1207,12.070000,-0.044509,0.755249,0.100646
1208,12.080000,-0.044475,0.755175,0.100677
1209,12.090000,-0.044499,0.755244,0.100648
1210,12.100000,-0.044501,0.755197,0.100670
1211,12.110000,-0.044527,0.755267,0.100639
1212,12.120000,-0.044510,0.755199,0.100672
1213,12.130000,-0.044527,0.755251,0.100640
1214,12.140000,-0.044509,0.755243,0.100643
1215,12.150000,-0.044511,0.755200,0.100669
1216,12.160000,-0.044534,0.755269,0.100633
1217,12.170000,-0.044546,0.755268,0.100627
1218,12.180000,-0.044518,0.755202,0.100667
1219,12.190000,-0.044545,0.755262,0.100631
1220,12.200000,-0.044506,0.755184,0.100666
1221,12.210000,-0.044526,0.755219,0.100654
1222,12.220000,-0.044507,0.755202,0.100669
1223,12.230000,-0.044498,0.755190,0.100671
1224,12.240000,-0.044501,0.755190,0.100671
1225,12.250000,-0.044501,0.755185,0.100661
1226,12.260000,-0.044497,0.755184,0.100670
1227,12.270000,-0.044523,0.755251,0.100640
1228,12.280000,-0.044513,0.755191,0.100671
1229,12.290000,-0.044498,0.755193,0.100675
1230,12.300000,-0.044494,0.755186,0.100673
1231,12.310000,-0.044529,0.755268,0.100628
1232,12.320000,-0.044506,0.755192,0.100660
1233,12.330000,-0.044508,0.755193,0.100663
1234,12.340000,-0.044527,0.755209,0.100668
1235,12.350000,-0.044508,0.755197,0.100673
1236,12.360000,-0.044530,0.755257,0.100630
1237,12.370000,-0.044517,0.755202,0.100660
1238,12.380000,-0.044527,0.755261,0.100627
1239,12.390000,-0.044513,0.755193,0.100669
1240,12.400000,-0.044527,0.755255,0.100640
1241,12.410000,-0.044522,0.755242,0.100636
1242,12.420000,-0.044506,0.755193,0.100665
1243,12.430000,-0.044514,0.755224,0.100670
1244,12.440000,-0.044487,0.755180,0.100673
1245,12.450000,-0.044515,0.755200,0.100679
1246,12.460000,-0.044510,0.755196,0.100674
1247,12.470000,-0.044509,0.755192,0.100667
1248,12.480000,-0.044528,0.755259,0.100638
1249,12.490000,-0.044490,0.755177,0.100664
1250,12.500000,-0.044525,0.755262,0.100637
1251,12.510000,-0.044537,0.755279,0.100636
1252,12.520000,-0.044523,0.755244,0.100639
1253,12.530000,-0.044504,0.755190,0.100670
1254,12.540000,-0.044503,0.755198,0.100666
1255,12.550000,-0.044539,0.755267,0.100635
1256,12.560000,-0.044517,0.755196,0.100669
1257,12.570000,-0.044522,0.755202,0.100663
1258,12.580000,-0.044502,0.755189,0.100675
1259,12.590000,-0.044495,0.755200,0.100672
1260,12.600000,-0.044536,0.755267,0.100638
1261,12.610000,-0.044508,0.755199,0.100665
1262,12.620000,-0.044479,0.755173,0.100670
1263,12.630000,-0.044493,0.755203,0.100675
1264,12.640000,-0.044527,0.755262,0.100636
1265,12.650000,-0.044508,0.755192,0.100680
1266,12.660000,-0.044509,0.755198,0.100673
1267,12.670000,-0.044528,0.755268,0.100630
1268,12.680000,-0.044521,0.755263,0.100630
1269,12.690000,-0.044507,0.755202,0.100674
1270,12.700000,-0.044503,0.755185,0.100669
1271,12.710000,-0.044510,0.755214,0.100665
1272,12.720000,-0.044506,0.755203,0.100665
1273,12.730000,-0.044492,0.755181,0.100671
1274,12.740000,-0.044491,0.755185,0.100676
1275,12.750000,-0.044520,0.755264,0.100644
1276,12.760000,-0.044491,0.755179,0.100668
1277,12.770000,-0.044528,0.755265,0.100639
1278,12.780000,-0.044511,0.755205,0.100659
1279,12.790000,-0.044526,0.755268,0.100631
1280,12.800000,-0.044519,0.755258,0.100636
1281,12.810000,-0.044517,0.755255,0.100633
1282,12.820000,-0.044491,0.755176,0.100665
1283,12.830000,-0.044538,0.755274,0.100629
1284,12.840000,-0.044492,0.755169,0.100676
1285,12.850000,-0.044511,0.755200,0.100671
1286,12.860000,-0.044538,0.755273,0.100631
1287,12.870000,-0.044546,0.755295,0.100629
1288,12.880000,-0.044507,0.755189,0.100675
1289,12.890000,-0.044493,0.755185,0.100672
1290,12.900000,-0.044524,0.755254,0.100633
1291,12.910000,-0.044508,0.755189,0.100661
1292,12.920000,-0.044532,0.755251,0.100628
1293,12.930000,-0.044508,0.755194,0.100664
1294,12.940000,-0.044504,0.755195,0.100665
1295,12.950000,-0.044515,0.755212,0.100673
1296,12.960000,-0.044525,0.755250,0.100632
1297,12.970000,-0.044508,0.755206,0.100665
1298,12.980000,-0.044495,0.755182,0.100675
1299,12.990000,-0.044497,0.755192,0.100672
1300,13.000000,-0.044497,0.755186,0.100663
1301,13.010000,-0.044512,0.755195,0.100667
1302,13.020000,-0.044514,0.755206,0.100662
1303,13.030000,-0.044539,0.755274,0.100630
1304,13.040000,-0.044527,0.755265,0.100627
1305,13.050000,-0.044512,0.755190,0.100667
1306,13.060000,-0.044502,0.755201,0.100675
1307,13.070000,-0.044512,0.755253,0.100632
1308,13.080000,-0.044511,0.755196,0.100653
1309,13.090000,-0.044493,0.755197,0.100663
1310,13.100000,-0.044531,0.755259,0.100636
1311,13.110000,-0.044491,0.755186,0.100668
1312,13.120000,-0.044503,0.755188,0.100666
1313,13.130000,-0.044508,0.755228,0.100639
1314,13.140000,-0.044520,0.755209,0.100661
1315,13.150000,-0.044502,0.755192,0.100668
1316,13.160000,-0.044505,0.755188,0.100672
1317,13.170000,-0.044508,0.755197,0.100664
1318,13.180000,-0.044485,0.755184,0.100673
1319,13.190000,-0.044535,0.755269,0.100640
1320,13.200000,-0.044498,0.755196,0.100664
1321,13.210000,-0.044498,0.755189,0.100671
1322,13.220000,-0.044498,0.755189,0.100681
1323,13.230000,-0.044492,0.755190,0.100669
1324,13.240000,-0.044525,0.755214,0.100654
1325,13.250000,-0.044512,0.755206,0.100668
1326,13.260000,-0.044488,0.755191,0.100674
1327,13.270000,-0.044514,0.755184,0.100668
1328,13.280000,-0.044508,0.755192,0.100659
1329,13.290000,-0.044508,0.755199,0.100670
1330,13.300000,-0.044507,0.755201,0.100664
1331,13.310000,-0.044518,0.755258,0.100635
1332,13.320000,-0.044525,0.755256,0.100633
1333,13.330000,-0.044502,0.755195,0.100671
1334,13.340000,-0.044492,0.755182,0.100667
1335,13.350000,-0.044493,0.755192,0.100675
1336,13.360000,-0.044503,0.755195,0.100674
1337,13.370000,-0.044498,0.755187,0.100668
1338,13.380000,-0.044532,0.755257,0.100627
1339,13.390000,-0.044501,0.755188,0.100660
1340,13.400000,-0.044487,0.755187,0.100676
1341,13.410000,-0.044509,0.755202,0.100677
1342,13.420000,-0.044512,0.755209,0.100673
1343,13.430000,-0.044505,0.755190,0.100680
1344,13.440000,-0.044503,0.755190,0.100665
1345,13.450000,-0.044506,0.755192,0.100667
1346,13.460000,-0.044525,0.755258,0.100630
1347,13.470000,-0.044490,0.755185,0.100677
1348,13.480000,-0.044528,0.755266,0.100634
1349,13.490000,-0.044492,0.755197,0.100669
1350,13.500000,-0.044490,0.755183,0.100665
1351,13.510000,-0.044509,0.755212,0.100666
1352,13.520000,-0.044501,0.755193,0.100666
1353,13.530000,-0.044517,0.755250,0.100631
1354,13.540000,-0.044508,0.755189,0.100667
1355,13.550000,-0.044537,0.755268,0.100633
1356,13.560000,-0.044520,0.755208,0.100663
1357,13.570000,-0.044534,0.755273,0.100629
1358,13.580000,-0.044513,0.755193,0.100672
1359,13.590000,-0.044520,0.755208,0.100658
1360,13.600000,-0.044496,0.755190,0.100667
1361,13.610000,-0.044502,0.755197,0.100668
1362,13.620000,-0.044523,0.755248,0.100623
1363,13.630000,-0.044504,0.755202,0.100667
1364,13.640000,-0.044521,0.755249,0.100636
1365,13.650000,-0.044536,0.755267,0.100636
1366,13.660000,-0.044527,0.755256,0.100633
1367,13.670000,-0.044495,0.755184,0.100680
1368,13.680000,-0.044510,0.755194,0.100665
1369,13.690000,-0.044523,0.755253,0.100634
1370,13.700000,-0.044502,0.755189,0.100672
1371,13.710000,-0.044509,0.755191,0.100673
1372,13.720000,-0.044533,0.755275,0.100634
1373,13.730000,-0.044516,0.755214,0.100677
1374,13.740000,-0.044528,0.755267,0.100632
1375,13.750000,-0.044537,0.755272,0.100635
1376,13.760000,-0.044517,0.755249,0.100638
1377,13.770000,-0.044538,0.755264,0.100641
1378,13.780000,-0.044517,0.755205,0.100672
1379,13.790000,-0.044533,0.755275,0.100639
1380,13.800000,-0.044517,0.755256,0.100633
1381,13.810000,-0.044512,0.755196,0.100676
1382,13.820000,-0.044516,0.755200,0.100665
1383,13.830000,-0.044543,0.755271,0.100627
1384,13.840000,-0.044513,0.755204,0.100670
1385,13.850000,-0.044517,0.755203,0.100669
1386,13.860000,-0.044511,0.755197,0.100661
1387,13.870000,-0.044499,0.755179,0.100673
1388,13.880000,-0.044538,0.755273,0.100636
1389,13.890000,-0.044520,0.755208,0.100663
1390,13.900000,-0.044514,0.755196,0.100656
1391,13.910000,-0.044503,0.755196,0.100666
1392,13.920000,-0.044541,0.755286,0.100624
1393,13.930000,-0.044503,0.755195,0.100661
1394,13.940000,-0.044526,0.755272,0.100625
1395,13.950000,-0.044518,0.755262,0.100637
1396,13.960000,-0.044503,0.755196,0.100669
1397,13.970000,-0.044546,0.755273,0.100622
1398,13.980000,-0.044506,0.755197,0.100659
1399,13.990000,-0.044514,0.755240,0.100632
1400,14.000000,-0.044517,0.755265,0.100648
1401,14.010000,-0.044514,0.755254,0.100634
1402,14.020000,-0.044512,0.755201,0.100659
1403,14.030000,-0.044510,0.755201,0.100652
1404,14.040000,-0.044528,0.755254,0.100628
1405,14.050000,-0.044522,0.755246,0.100626
1406,14.060000,-0.044508,0.755205,0.100667
1407,14.070000,-0.044516,0.755211,0.100657
1408,14.080000,-0.044530,0.755270,0.100628
1409,14.090000,-0.044525,0.755270,0.100626
1410,14.100000,-0.044526,0.755255,0.100637
1411,14.110000,-0.044516,0.755250,0.100632
1412,14.120000,-0.044520,0.755204,0.100659
1413,14.130000,-0.044513,0.755192,0.100667
1414,14.140000,-0.044507,0.755197,0.100661
1415,14.150000,-0.044491,0.755178,0.100674
1416,14.160000,-0.044501,0.755188,0.100665
1417,14.170000,-0.044520,0.755200,0.100665
1418,14.180000,-0.044511,0.755207,0.100666
1419,14.190000,-0.044518,0.755254,0.100631
1420,14.200000,-0.044506,0.755197,0.100669
1421,14.210000,-0.044503,0.755198,0.100664
1422,14.220000,-0.044514,0.755208,0.100664
1423,14.230000,-0.044495,0.755188,0.100671
1424,14.240000,-0.044503,0.755196,0.100666
1425,14.250000,-0.044542,0.755264,0.100635
1426,14.260000,-0.044558,0.755284,0.100631
1427,14.270000,-0.044513,0.755197,0.100666
1428,14.280000,-0.044542,0.755267,0.100629
1429,14.290000,-0.044545,0.755275,0.100623
1430,14.300000,-0.044516,0.755191,0.100665
1431,14.310000,-0.044503,0.755205,0.100671
1432,14.320000,-0.044493,0.755187,0.100674
1433,14.330000,-0.044542,0.755268,0.100634
1434,14.340000,-0.044530,0.755268,0.100628
1435,14.350000,-0.044507,0.755208,0.100670
1436,14.360000,-0.044497,0.755186,0.100663
1437,14.370000,-0.044503,0.755190,0.100670
1438,14.380000,-0.044539,0.755268,0.100631
1439,14.390000,-0.044502,0.755195,0.100666
1440,14.400000,-0.044535,0.755277,0.100640
1441,14.410000,-0.044530,0.755217,0.100666
1442,14.420000,-0.044517,0.755250,0.100634
1443,14.430000,-0.044528,0.755255,0.100633
1444,14.440000,-0.044511,0.755195,0.100675
1445,14.450000,-0.044523,0.755248,0.100635
1446,14.460000,-0.044531,0.755259,0.100640
1447,14.470000,-0.044524,0.755250,0.100629
1448,14.480000,-0.044516,0.755204,0.100679
1449,14.490000,-0.044507,0.755199,0.100670
1450,14.500000,-0.044537,0.755273,0.100635
1451,14.510000,-0.044514,0.755208,0.100662
1452,14.520000,-0.044520,0.755262,0.100631
1453,14.530000,-0.044529,0.755261,0.100628
1454,14.540000,-0.044520,0.755206,0.100656
1455,14.550000,-0.044515,0.755204,0.100668
1456,14.560000,-0.044535,0.755267,0.100628
1457,14.570000,-0.044516,0.755200,0.100663
1458,14.580000,-0.044533,0.755256,0.100631
1459,14.590000,-0.044511,0.755200,0.100673
1460,14.600000,-0.044497,0.755178,0.100676
1461,14.610000,-0.044509,0.755204,0.100665
1462,14.620000,-0.044526,0.755253,0.100635
1463,14.630000,-0.044495,0.755186,0.100671
1464,14.640000,-0.044526,0.755256,0.100635
1465,14.650000,-0.044501,0.755201,0.100660
1466,14.660000,-0.044523,0.755249,0.100637
1467,14.670000,-0.044529,0.755249,0.100636
1468,14.680000,-0.044533,0.755263,0.100634
1469,14.690000,-0.044496,0.755175,0.100665
1470,14.700000,-0.044533,0.755256,0.100633
1471,14.710000,-0.044521,0.755216,0.100663
1472,14.720000,-0.044518,0.755247,0.100631
1473,14.730000,-0.044507,0.755198,0.100674
1474,14.740000,-0.044512,0.755206,0.100668
1475,14.750000,-0.044525,0.755256,0.100631
1476,14.760000,-0.044509,0.755198,0.100676
1477,14.770000,-0.044501,0.755194,0.100671
1478,14.780000,-0.044506,0.755200,0.100657
1479,14.790000,-0.044501,0.755204,0.100671
1480,14.800000,-0.044487,0.755184,0.100678
1481,14.810000,-0.044528,0.755270,0.100639
1482,14.820000,-0.044535,0.755267,0.100630
1483,14.830000,-0.044513,0.755204,0.100665
1484,14.840000,-0.044508,0.755197,0.100660
1485,14.850000,-0.044515,0.755216,0.100667
1486,14.860000,-0.044532,0.755277,0.100629
1487,14.870000,-0.044503,0.755189,0.100667
1488,14.880000,-0.044529,0.755264,0.100634
1489,14.890000,-0.044529,0.755260,0.100628
1490,14.900000,-0.044521,0.755217,0.100673
1491,14.910000,-0.044531,0.755264,0.100629
1492,14.920000,-0.044536,0.755280,0.100638
1493,14.930000,-0.044507,0.755189,0.100665
1494,14.940000,-0.044536,0.755271,0.100635
1495,14.950000,-0.044536,0.755273,0.100631
1496,14.960000,-0.044494,0.755181,0.100663
1497,14.970000,-0.044513,0.755208,0.100669
1498,14.980000,-0.044521,0.755263,0.100625
1499,14.990000,-0.044503,0.755185,0.100673
1500,15.000000,-0.044510,0.755200,0.100672
1501,15.010000,-0.044537,0.755263,0.100625
1502,15.020000,-0.044491,0.755189,0.100664
1503,15.030000,-0.044502,0.755201,0.100673
1504,15.040000,-0.044484,0.755179,0.100668
1505,15.050000,-0.044511,0.755211,0.100665
1506,15.060000,-0.044512,0.755198,0.100663
1507,15.070000,-0.044518,0.755207,0.100657
1508,15.080000,-0.044543,0.755273,0.100624
1509,15.090000,-0.044511,0.755195,0.100654
1510,15.100000,-0.044518,0.755261,0.100633
1511,15.110000,-0.044511,0.755196,0.100663
1512,15.120000,-0.044502,0.755198,0.100672
1513,15.130000,-0.044515,0.755241,0.100637
1514,15.140000,-0.044501,0.755195,0.100666
1515,15.150000,-0.044530,0.755257,0.100643
1516,15.160000,-0.044498,0.755185,0.100662
1517,15.170000,-0.044535,0.755257,0.100632
1518,15.180000,-0.044495,0.755192,0.100667
1519,15.190000,-0.044505,0.755197,0.100654
1520,15.200000,-0.044521,0.755263,0.100627
1521,15.210000,-0.044521,0.755267,0.100630
1522,15.220000,-0.044504,0.755189,0.100664
1523,15.230000,-0.044533,0.755264,0.100631
1524,15.240000,-0.044539,0.755266,0.100635
1525,15.250000,-0.044503,0.755203,0.100661
1526,15.260000,-0.044493,0.755194,0.100666
1527,15.270000,-0.044516,0.755209,0.100666
1528,15.280000,-0.044524,0.755258,0.100630
1529,15.290000,-0.044490,0.755178,0.100669
1530,15.300000,-0.044530,0.755262,0.100629
1531,15.310000,-0.044503,0.755203,0.100671
1532,15.320000,-0.044508,0.755206,0.100665
1533,15.330000,-0.044498,0.755191,0.100667
1534,15.340000,-0.044539,0.755271,0.100626
1535,15.350000,-0.044486,0.755181,0.100669
1536,15.360000,-0.044533,0.755262,0.100634
1537,15.370000,-0.044532,0.755270,0.100633
1538,15.380000,-0.044537,0.755269,0.100633
1539,15.390000,-0.044503,0.755187,0.100678
1540,15.400000,-0.044502,0.755193,0.100666
1541,15.410000,-0.044530,0.755270,0.100639
1542,15.420000,-0.044508,0.755201,0.100662
1543,15.430000,-0.044545,0.755279,0.100638
1544,15.440000,-0.044511,0.755211,0.100672
1545,15.450000,-0.044541,0.755272,0.100628
1546,15.460000,-0.044532,0.755261,0.100633
1547,15.470000,-0.044496,0.755186,0.100676
1548,15.480000,-0.044506,0.755212,0.100673
1549,15.490000,-0.044533,0.755269,0.100637
1550,15.500000,-0.044504,0.755190,0.100666
1551,15.510000,-0.044536,0.755278,0.100644
1552,15.520000,-0.044530,0.755263,0.100631
1553,15.530000,-0.044514,0.755198,0.100666
1554,15.540000,-0.044509,0.755201,0.100667
1555,15.550000,-0.044517,0.755209,0.100669
1556,15.560000,-0.044498,0.755189,0.100662
1557,15.570000,-0.044499,0.755190,0.100668
1558,15.580000,-0.044509,0.755204,0.100666
1559,15.590000,-0.044509,0.755191,0.100667
1560,15.600000,-0.044499,0.755184,0.100670
1561,15.610000,-0.044495,0.755191,0.100683
1562,15.620000,-0.044511,0.755202,0.100668
1563,15.630000,-0.044499,0.755181,0.100663
1564,15.640000,-0.044512,0.755203,0.100670
1565,15.650000,-0.044510,0.755202,0.100667
1566,15.660000,-0.044517,0.755209,0.100667
1567,15.670000,-0.044531,0.755269,0.100630
1568,15.680000,-0.044525,0.755260,0.100637
1569,15.690000,-0.044535,0.755266,0.100636
1570,15.700000,-0.044534,0.755273,0.100637
1571,15.710000,-0.044517,0.755208,0.100666
1572,15.720000,-0.044526,0.755265,0.100637
1573,15.730000,-0.044528,0.755257,0.100639
1574,15.740000,-0.044502,0.755197,0.100675
1575,15.750000,-0.044502,0.755199,0.100679
1576,15.760000,-0.044515,0.755209,0.100664
1577,15.770000,-0.044513,0.755199,0.100673
1578,15.780000,-0.044540,0.755267,0.100630
1579,15.790000,-0.044505,0.755194,0.100668
1580,15.800000,-0.044496,0.755197,0.100674
1581,15.810000,-0.044529,0.755270,0.100633
1582,15.820000,-0.044514,0.755211,0.100666
1583,15.830000,-0.044508,0.755193,0.100672
1584,15.840000,-0.044505,0.755206,0.100666
1585,15.850000,-0.044521,0.755217,0.100665
1586,15.860000,-0.044528,0.755275,0.100636
1587,15.870000,-0.044532,0.755264,0.100644
1588,15.880000,-0.044506,0.755205,0.100660
1589,15.890000,-0.044523,0.755265,0.100632
1590,15.900000,-0.044494,0.755184,0.100674
1591,15.910000,-0.044502,0.755194,0.100666
1592,15.920000,-0.044527,0.755263,0.100635
1593,15.930000,-0.044522,0.755262,0.100632
1594,15.940000,-0.044498,0.755186,0.100674
1595,15.950000,-0.044495,0.755192,0.100665
1596,15.960000,-0.044512,0.755211,0.100671
1597,15.970000,-0.044496,0.755194,0.100671
1598,15.980000,-0.044505,0.755185,0.100672
1599,15.990000,-0.044531,0.755273,0.100635
1600,16.000000,-0.044530,0.755268,0.100624
1601,16.010000,-0.044510,0.755202,0.100667
1602,16.020000,-0.044510,0.755206,0.100669
1603,16.030000,-0.044501,0.755209,0.100667
1604,16.040000,-0.044495,0.755190,0.100660
1605,16.050000,-0.044513,0.755211,0.100674
1606,16.060000,-0.044518,0.755261,0.100635
1607,16.070000,-0.044515,0.755209,0.100665
1608,16.080000,-0.044493,0.755187,0.100662
1609,16.090000,-0.044495,0.755195,0.100673
1610,16.100000,-0.044521,0.755264,0.100646
1611,16.110000,-0.044530,0.755262,0.100632
1612,16.120000,-0.044509,0.755197,0.100660
1613,16.130000,-0.044509,0.755187,0.100667
1614,16.140000,-0.044512,0.755199,0.100663
1615,16.150000,-0.044509,0.755188,0.100666
1616,16.160000,-0.044527,0.755270,0.100637
1617,16.170000,-0.044539,0.755273,0.100634
1618,16.180000,-0.044488,0.755178,0.100677
1619,16.190000,-0.044529,0.755259,0.100633
1620,16.200000,-0.044508,0.755194,0.100671
1621,16.210000,-0.044531,0.755269,0.100622
1622,16.220000,-0.044514,0.755195,0.100668
1623,16.230000,-0.044512,0.755257,0.100628
1624,16.240000,-0.044518,0.755256,0.100639
1625,16.250000,-0.044505,0.755204,0.100667
1626,16.260000,-0.044534,0.755278,0.100628
1627,16.270000,-0.044487,0.755176,0.100663
1628,16.280000,-0.044513,0.755217,0.100676
1629,16.290000,-0.044495,0.755188,0.100670
1630,16.300000,-0.044521,0.755251,0.100645
1631,16.310000,-0.044505,0.755198,0.100664
1632,16.320000,-0.044505,0.755194,0.100662
1633,16.330000,-0.044512,0.755199,0.100670
1634,16.340000,-0.044519,0.755244,0.100641
1635,16.350000,-0.044549,0.755277,0.100629
1636,16.360000,-0.044505,0.755205,0.100671
1637,16.370000,-0.044517,0.755195,0.100674
1638,16.380000,-0.044520,0.755202,0.100672
1639,16.390000,-0.044502,0.755195,0.100669
1640,16.400000,-0.044495,0.755202,0.100674
1641,16.410000,-0.044526,0.755262,0.100634
1642,16.420000,-0.044509,0.755200,0.100665
1643,16.430000,-0.044520,0.755250,0.100630
1644,16.440000,-0.044528,0.755260,0.100640
1645,16.450000,-0.044508,0.755196,0.100667
1646,16.460000,-0.044494,0.755182,0.100665
1647,16.470000,-0.044496,0.755194,0.100663
1648,16.480000,-0.044530,0.755260,0.100638
1649,16.490000,-0.044509,0.755200,0.100668
1650,16.500000,-0.044528,0.755256,0.100617
1651,16.510000,-0.044500,0.755194,0.100674
1652,16.520000,-0.044522,0.755251,0.100628
