288,4.800000,-1.038532,1.417765,0.335063,0.009506,0.753922,-0.016741,,,,,,,,,
289,4.816667,-1.039982,1.413555,0.333810,0.007630,0.755010,-0.015842,,,,,,,,,
290,4.833333,-1.041512,1.409289,0.332536,0.007643,0.754991,-0.015849,,,,,,,,,
291,4.850000,-1.043053,1.405104,0.331716,0.009523,0.753912,-0.016727,,,,,,,,,
292,4.866667,-1.044691,1.401057,0.331128,0.009525,0.753920,-0.016722,,,,,,,,,
293,4.883333,-1.046316,1.397337,0.330474,0.009514,0.753913,-0.016739,,,,,,,,,
294,4.900000,-1.047787,1.393878,0.329768,0.007637,0.755002,-0.015850,,,,,,,,,
295,4.916667,-1.049209,1.390223,0.329044,0.009314,0.753715,-0.016839,,,,,,,,,
296,4.933333,-1.050852,1.386421,0.328554,0.009521,0.753923,-0.016729,,,,,,,,,
297,4.950000,-1.052545,1.382835,0.328523,0.009510,0.753916,-0.016727,,,,,,,,,
298,4.966667,-1.054217,1.379263,0.328649,0.007630,0.754991,-0.015848,,,,,,,,,
299,4.983333,-1.055935,1.375314,0.328484,0.009536,0.753905,-0.016719,,,,,,,,,
300,5.000000,-1.057503,1.370915,0.328291,0.007632,0.754998,-0.015842,,,,,,,,,
301,5.016667,-1.059232,1.366893,0.328099,0.007632,0.754996,-0.015843,,,,,,,,,
302,5.033333,-1.060809,1.363093,0.328352,0.007632,0.754988,-0.015841,,,,,,,,,
303,5.050000,-1.062163,1.359211,0.328669,0.009310,0.753727,-0.016834,,,,,,,,,
304,5.066667,-1.063343,1.355082,0.328850,0.007623,0.755011,-0.015849,,,,,,,,,
305,5.083333,-1.064467,1.351148,0.329186,0.009517,0.753923,-0.016722,,,,,,,,,
306,5.100000,-1.065393,1.347546,0.329805,0.009536,0.753918,-0.016729,,,,,,,,,
307,5.116667,-1.066207,1.343697,0.330484,0.007647,0.754999,-0.015849,,,,,,,,,
308,5.133333,-1.067062,1.340073,0.331397,0.007820,0.755007,-0.015769,,,,,,,,,
309,5.150000,-1.067895,1.337038,0.332562,0.009317,0.753732,-0.016841,,,,,,,,,
310,5.166667,-1.068489,1.334431,0.334036,0.007621,0.754998,-0.015843,,,,,,,,,
311,5.183333,-1.069024,1.332229,0.335508,0.009522,0.753916,-0.016718,,,,,,,,,
312,5.200000,-1.069387,1.330159,0.336791,0.009510,0.753925,-0.016723,,,,,,,,,
313,5.216667,-1.069471,1.328305,0.338128,0.007637,0.754999,-0.015852,,,,,,,,,
314,5.233333,-1.069378,1.326582,0.339293,0.009516,0.753911,-0.016717,,,,,,,,,
315,5.250000,-1.069088,1.324805,0.340456,0.009517,0.753924,-0.016727,,,,,,,,,
316,5.266667,-1.068651,1.323319,0.341722,0.007620,0.755012,-0.015847,,,,,,,,,
317,5.283333,-1.067994,1.322204,0.343028,0.007618,0.755012,-0.015841,,,,,,,,,
318,5.300000,-1.067173,1.321222,0.344254,0.009507,0.753926,-0.016728,,,,,,,,,
319,5.316667,-1.066101,1.320236,0.345429,0.007642,0.754990,-0.015859,,,,,,,,,
320,5.333333,-1.064478,1.319284,0.346830,0.009525,0.753912,-0.016723,,,,,,,,,
321,5.350000,-1.062995,1.318533,0.348167,0.007633,0.754996,-0.015848,,,,,,,,,
322,5.366667,-1.061143,1.317570,0.350115,0.007640,0.754999,-0.015843,,,,,,,,,
323,5.383333,-1.059080,1.316531,0.352241,0.009517,0.753917,-0.016715,,,,,,,,,
324,5.400000,-1.056739,1.315507,0.354168,0.009313,0.753729,-0.016838,,,,,,,,,
325,5.416667,-1.054194,1.314419,0.356157,0.009510,0.753927,-0.016728,,,,,,,,,
326,5.433333,-1.051402,1.313195,0.358107,0.009517,0.753926,-0.016724,,,,,,,,,
327,5.450000,-1.048509,1.311608,0.360257,0.009520,0.753911,-0.016726,,,,,,,,,
328,5.466667,-1.045312,1.309993,0.362713,0.009307,0.753732,-0.016840,,,,,,,,,
329,5.483333,-1.041931,1.308460,0.364906,0.009523,0.753906,-0.016731,,,,,,,,,
330,5.500000,-1.038418,1.306895,0.366854,0.009517,0.753918,-0.016739,,,,,,,,,
331,5.516667,-1.034768,1.305323,0.368897,0.009518,0.753921,-0.016733,,,,,,,,,
332,5.533333,-1.030796,1.304036,0.370882,0.009311,0.753721,-0.016848,,,,,,,,,
333,5.550000,-1.026742,1.302731,0.372919,0.007624,0.755013,-0.015847,,,,,,,,,
334,5.566667,-1.022327,1.301408,0.374939,0.009517,0.753917,-0.016730,,,,,,,,,
335,5.583333,-1.017651,1.299883,0.376841,0.007815,0.754992,-0.015764,,,,,,,,,
336,5.600000,-1.012806,1.297961,0.378624,0.009322,0.753719,-0.016836,,,,,,,,,
337,5.616667,-1.007704,1.295738,0.380290,0.007630,0.754995,-0.015850,,,,,,,,,
338,5.633333,-1.002460,1.293623,0.381856,0.009525,0.753931,-0.016721,,,,,,,,,
339,5.650000,-0.996818,1.291918,0.383349,0.009528,0.753929,-0.016730,,,,,,,,,
340,5.666667,-0.991064,1.290198,0.385096,0.009513,0.753930,-0.016716,,,,,,,,,
341,5.683333,-0.984931,1.288488,0.386735,0.007621,0.755002,-0.015853,,,,,,,,,
342,5.700000,-0.978764,1.286682,0.388116,0.009514,0.753915,-0.016723,,,,,,,,,
343,5.716667,-0.972381,1.284719,0.389371,0.009311,0.753720,-0.016826,,,,,,,,,
344,5.733333,-0.965888,1.282867,0.390604,0.009521,0.753924,-0.016724,,,,,,,,,
345,5.750000,-0.959198,1.281382,0.391842,0.009522,0.753922,-0.016720,,,,,,,,,
346,5.766667,-0.952329,1.280481,0.393318,0.009520,0.753916,-0.016728,,,,,,,,,
347,5.783333,-0.945287,1.279767,0.394779,0.009509,0.753900,-0.016735,,,,,,,,,
348,5.800000,-0.938247,1.278768,0.396112,0.007638,0.754992,-0.015844,,,,,,,,,
349,5.816667,-0.931235,1.277829,0.397214,0.009507,0.753903,-0.016727,,,,,,,,,
350,5.833333,-0.924289,1.277244,0.398026,0.007625,0.754993,-0.015847,,,,,,,,,
351,5.850000,-0.917278,1.277102,0.398706,0.007626,0.755007,-0.015847,,,,,,,,,
352,5.866667,-0.910215,1.277013,0.399349,0.009514,0.753913,-0.016727,,,,,,,,,
353,5.883333,-0.903256,1.276878,0.400175,0.007641,0.754996,-0.015841,,,,,,,,,
354,5.900000,-0.896316,1.276665,0.401146,0.009522,0.753921,-0.016710,,,,,,,,,
355,5.916667,-0.889344,1.276482,0.402180,0.009508,0.753915,-0.016722,,,,,,,,,
356,5.933333,-0.882347,1.276524,0.403187,0.007619,0.754992,-0.015844,,,,,,,,,
357,5.950000,-0.875306,1.276333,0.404174,0.009515,0.753907,-0.016727,,,,,,,,,
358,5.966667,-0.868437,1.275810,0.405034,0.009516,0.753910,-0.016723,,,,,,,,,
359,5.983333,-0.861485,1.275567,0.405794,0.009522,0.753925,-0.016717,,,,,,,,,
360,6.000000,-0.854825,1.275442,0.406318,0.007628,0.754993,-0.015849,,,,,,,,,
361,6.016667,-0.847997,1.275432,0.407026,0.009516,0.753915,-0.016722,,,,,,,,,
362,6.033333,-0.841301,1.275412,0.407671,0.009514,0.753920,-0.016701,,,,,,,,,
363,6.050000,-0.834614,1.275573,0.408623,0.009509,0.753917,-0.016719,,,,,,,,,
364,6.066667,-0.827872,1.275994,0.409473,0.007625,0.754994,-0.015841,,,,,,,,,
365,6.083333,-0.821118,1.276207,0.410624,0.009522,0.753913,-0.016723,,,,,,,,,
366,6.100000,-0.814514,1.276172,0.411756,0.009524,0.753915,-0.016722,,,,,,,,,
367,6.116667,-0.808072,1.276275,0.412897,0.009515,0.753917,-0.016724,,,,,,,,,
368,6.133333,-0.801776,1.276620,0.414039,0.009309,0.753726,-0.016838,,,,,,,,,
369,6.150000,-0.795568,1.276376,0.415054,0.009514,0.753911,-0.016723,,,,,,,,,
370,6.166667,-0.789505,1.275775,0.415970,0.009519,0.753928,-0.016696,,,,,,,,,
371,6.183333,-0.783671,1.275208,0.416708,0.009515,0.753921,-0.016724,,,,,,,,,
372,6.200000,-0.777553,1.274632,0.417652,0.009522,0.753921,-0.016716,,,,,,,,,
373,6.216667,-0.771762,1.273610,0.418584,0.009511,0.753920,-0.016719,,,,,,,,,
374,6.233333,-0.765973,1.272493,0.419364,0.009502,0.753907,-0.016729,,,,,,,,,
375,6.250000,-0.760218,1.271280,0.419936,0.009507,0.753911,-0.016724,,,,,,,,,
376,6.266667,-0.754477,1.270209,0.420683,0.009512,0.753918,-0.016722,,,,,,,,,
377,6.283333,-0.748516,1.269533,0.421405,0.009527,0.753918,-0.016718,,,,,,,,,
378,6.300000,-0.742783,1.268854,0.422260,0.009517,0.753928,-0.016713,,,,,,,,,
379,6.316667,-0.736911,1.268289,0.422763,0.009500,0.753910,-0.016728,,,,,,,,,
380,6.333333,-0.731053,1.267693,0.423375,0.007630,0.754996,-0.015846,,,,,,,,,
381,6.350000,-0.725102,1.267197,0.424150,0.009505,0.753901,-0.016730,,,,,,,,,
382,6.366667,-0.719243,1.266559,0.424822,0.009512,0.753903,-0.016730,,,,,,,,,
383,6.383333,-0.713111,1.266118,0.425282,0.009530,0.753914,-0.016724,,,,,,,,,
384,6.400000,-0.706991,1.265563,0.426073,0.009524,0.753913,-0.016724,,,,,,,,,
385,6.416667,-0.700667,1.264775,0.426985,0.009518,0.753907,-0.016716,,,,,,,,,
386,6.433333,-0.694313,1.263845,0.427947,0.007621,0.755011,-0.015853,,,,,,,,,
387,6.450000,-0.687842,1.263093,0.428944,0.007624,0.754997,-0.015845,,,,,,,,,
388,6.466667,-0.681468,1.262186,0.429983,0.009501,0.753915,-0.016737,,,,,,,,,
389,6.483333,-0.675117,1.261298,0.431166,0.007627,0.754990,-0.015852,,,,,,,,,
390,6.500000,-0.668474,1.260428,0.432632,0.009507,0.753928,-0.016726,,,,,,,,,
391,6.516667,-0.661936,1.259614,0.434148,0.007642,0.754983,-0.015841,,,,,,,,,
392,6.533333,-0.655029,1.258860,0.435925,0.009520,0.753920,-0.016732,,,,,,,,,
393,6.550000,-0.648538,1.258165,0.437709,0.009506,0.753917,-0.016718,,,,,,,,,
394,6.566667,-0.641726,1.257782,0.439638,0.009521,0.753913,-0.016722,,,,,,,,,
395,6.583333,-0.634932,1.257586,0.441874,0.009518,0.753918,-0.016723,,,,,,,,,
396,6.600000,-0.628063,1.257374,0.444083,0.009509,0.753911,-0.016739,,,,,,,,,
397,6.616667,-0.621623,1.256887,0.445998,0.007641,0.754982,-0.015846,,,,,,,,,
398,6.633333,-0.615319,1.255988,0.447674,0.009524,0.753908,-0.016727,,,,,,,,,
399,6.650000,-0.609098,1.255628,0.449146,0.009522,0.753917,-0.016724,,,,,,,,,
400,6.666667,-0.602886,1.255002,0.450729,0.009530,0.753911,-0.016718,,,,,,,,,
401,6.683333,-0.596771,1.254570,0.452317,0.009508,0.753908,-0.016723,,,,,,,,,
402,6.700000,-0.590763,1.254346,0.453726,0.009501,0.753908,-0.016726,,,,,,,,,
403,6.716667,-0.584882,1.254065,0.455316,0.007636,0.754984,-0.015847,,,,,,,,,
404,6.733333,-0.578813,1.254078,0.457340,0.009318,0.753722,-0.016844,,,,,,,,,
405,6.750000,-0.572918,1.254118,0.459247,0.009507,0.753912,-0.016713,,,,,,,,,
406,6.766667,-0.567073,1.254160,0.461142,0.007623,0.754992,-0.015849,,,,,,,,,
407,6.783333,-0.561398,1.254223,0.462822,0.009323,0.753713,-0.016838,,,,,,,,,
408,6.800000,-0.555746,1.254000,0.464622,0.009517,0.753926,-0.016714,,,,,,,,,
409,6.816667,-0.550020,1.254124,0.466432,0.009522,0.753911,-0.016720,,,,,,,,,
410,6.833333,-0.543954,1.254482,0.468439,0.009520,0.753918,-0.016726,,,,,,,,,
411,6.850000,-0.538226,1.255029,0.470393,0.009505,0.753918,-0.016706,,,,,,,,,
412,6.866667,-0.531842,1.255178,0.472527,0.009328,0.753727,-0.016832,,,,,,,,,
413,6.883333,-0.525386,1.255294,0.474584,0.009316,0.753734,-0.016835,,,,,,,,,
414,6.900000,-0.519063,1.255532,0.476783,0.009513,0.753911,-0.016725,,,,,,,,,
415,6.916667,-0.512582,1.255981,0.478865,0.009516,0.753921,-0.016720,,,,,,,,,
416,6.933333,-0.505981,1.256436,0.481074,0.009515,0.753913,-0.016720,,,,,,,,,
417,6.950000,-0.499414,1.256754,0.483445,0.009511,0.753914,-0.016727,,,,,,,,,
418,6.966667,-0.492839,1.256944,0.485541,0.009514,0.753912,-0.016722,,,,,,,,,
419,6.983333,-0.486380,1.256922,0.487659,0.009517,0.753916,-0.016720,,,,,,,,,
420,7.000000,-0.480053,1.256684,0.489615,0.009508,0.753913,-0.016727,,,,,,,,,
421,7.016667,-0.473715,1.256489,0.491403,0.007633,0.754986,-0.015855,,,,,,,,,
422,7.033333,-0.467286,1.256068,0.493036,0.007623,0.754991,-0.015849,,,,,,,,,
423,7.050000,-0.460820,1.255540,0.494711,0.007627,0.754996,-0.015850,,,,,,,,,
424,7.066667,-0.454424,1.254685,0.496200,0.009319,0.753711,-0.016839,,,,,,,,,
425,7.083333,-0.447799,1.253976,0.497438,0.009509,0.753915,-0.016718,,,,,,,,,
426,7.100000,-0.441248,1.252963,0.498415,0.009502,0.753912,-0.016721,,,,,,,,,
427,7.116667,-0.434729,1.251635,0.499399,0.009514,0.753910,-0.016727,,,,,,,,,
428,7.133333,-0.428262,1.250411,0.499833,0.009316,0.753717,-0.016841,,,,,,,,,
429,7.150000,-0.421796,1.249288,0.500282,0.009511,0.753916,-0.016723,,,,,,,,,
430,7.166667,-0.415188,1.248137,0.500695,0.009514,0.753895,-0.016729,,,,,,,,,
431,7.183333,-0.408725,1.246850,0.500791,0.009512,0.753913,-0.016729,,,,,,,,,
432,7.200000,-0.402279,1.245602,0.500794,0.007631,0.754991,-0.015842,,,,,,,,,
433,7.216667,-0.395687,1.244496,0.500753,0.009506,0.753904,-0.016723,,,,,,,,,
434,7.233333,-0.388931,1.243527,0.500582,0.009308,0.753708,-0.016833,,,,,,,,,
435,7.250000,-0.382503,1.242418,0.500096,0.007627,0.755001,-0.015845,,,,,,,,,
436,7.266667,-0.375834,1.241389,0.499739,0.007618,0.755000,-0.015848,,,,,,,,,
437,7.283333,-0.368890,1.240569,0.499183,0.009516,0.753915,-0.016730,,,,,,,,,
438,7.300000,-0.361821,1.239683,0.498510,0.009518,0.753912,-0.016714,,,,,,,,,
439,7.316667,-0.354522,1.239005,0.497737,0.009522,0.753905,-0.016713,,,,,,,,,
440,7.333333,-0.347135,1.238456,0.496901,0.009509,0.753915,-0.016718,,,,,,,,,
441,7.350000,-0.339497,1.237990,0.496038,0.009326,0.753724,-0.016836,,,,,,,,,
442,7.366667,-0.331504,1.237865,0.495148,0.009306,0.753712,-0.016834,,,,,,,,,
443,7.383333,-0.323541,1.237652,0.494226,0.007627,0.754992,-0.015850,,,,,,,,,
444,7.400000,-0.315478,1.237814,0.493182,0.009310,0.753714,-0.016836,,,,,,,,,
445,7.416667,-0.307789,1.237882,0.491909,0.007635,0.754983,-0.015850,,,,,,,,,
446,7.433333,-0.300268,1.238112,0.490545,0.007620,0.755001,-0.015844,,,,,,,,,
447,7.450000,-0.292711,1.238637,0.489158,0.009519,0.753914,-0.016732,,,,,,,,,
448,7.466667,-0.284822,1.240045,0.488516,0.007625,0.754997,-0.015844,,,,,,,,,
449,7.483333,-0.276611,1.241893,0.488065,0.009498,0.753909,-0.016718,,,,,,,,,
450,7.500000,-0.268380,1.243616,0.487881,0.009499,0.753913,-0.016724,,,,,,,,,
451,7.516667,-0.260283,1.244922,0.487342,0.009516,0.753908,-0.016721,,,,,,,,,
452,7.533333,-0.252419,1.245935,0.486589,0.009507,0.753904,-0.016724,,,,,,,,,
453,7.550000,-0.244557,1.246816,0.485751,0.009320,0.753724,-0.016836,,,,,,,,,
454,7.566667,-0.236846,1.247772,0.484746,0.009322,0.753710,-0.016834,,,,,,,,,
455,7.583333,-0.229180,1.249128,0.483948,0.009510,0.753910,-0.016718,,,,,,,,,
456,7.600000,-0.221296,1.250853,0.483198,0.009318,0.753719,-0.016835,,,,,,,,,
457,7.616667,-0.213481,1.252594,0.482815,0.009511,0.753892,-0.016731,,,,,,,,,
458,7.633333,-0.205726,1.253922,0.482564,0.009513,0.753907,-0.016724,,,,,,,,,
459,7.650000,-0.198110,1.255066,0.482158,0.009518,0.753920,-0.016723,,,,,,,,,
460,7.666667,-0.190789,1.255747,0.481596,0.009505,0.753908,-0.016717,,,,,,,,,
461,7.683333,-0.183739,1.256302,0.480715,0.009511,0.753916,-0.016726,,,,,,,,,
462,7.700000,-0.176906,1.256708,0.479783,0.007615,0.755003,-0.015852,,,,,,,,,
463,7.716667,-0.169986,1.256900,0.478708,0.007650,0.754970,-0.015833,,,,,,,,,
464,7.733333,-0.163166,1.256833,0.477508,0.007650,0.754990,-0.015848,,,,,,,,,
465,7.750000,-0.156378,1.256427,0.476120,0.007618,0.755004,-0.015845,,,,,,,,,
466,7.766667,-0.149832,1.255975,0.474579,0.009314,0.753725,-0.016833,,,,,,,,,
467,7.783333,-0.143188,1.255912,0.473006,0.009501,0.753909,-0.016721,,,,,,,,,
468,7.800000,-0.136525,1.256005,0.471441,0.009512,0.753907,-0.016721,,,,,,,,,
469,7.816667,-0.129677,1.256130,0.470002,0.007629,0.754993,-0.015844,,,,,,,,,
470,7.833333,-0.122842,1.256348,0.468609,0.007631,0.754979,-0.015848,,,,,,,,,
471,7.850000,-0.115911,1.256437,0.467080,0.009507,0.753903,-0.016719,,,,,,,,,
472,7.866667,-0.108852,1.256589,0.465707,0.009312,0.753717,-0.016835,,,,,,,,,
473,7.883333,-0.101887,1.256715,0.464326,0.009502,0.753921,-0.016723,,,,,,,,,
474,7.900000,-0.094920,1.256790,0.462939,0.009501,0.753919,-0.016715,,,,,,,,,
475,7.916667,-0.088067,1.256743,0.461544,0.007620,0.754999,-0.015840,,,,,,,,,
476,7.933333,-0.081193,1.256684,0.460116,0.009508,0.753905,-0.016721,,,,,,,,,
477,7.950000,-0.074276,1.256909,0.458770,0.009514,0.753917,-0.016718,,,,,,,,,
478,7.966667,-0.067386,1.257176,0.457516,0.009330,0.753708,-0.016838,,,,,,,,,
479,7.983333,-0.060446,1.257630,0.456180,0.009513,0.753912,-0.016726,,,,,,,,,
480,8.000000,-0.053247,1.258674,0.453960,0.009510,0.753908,-0.016728,,,,,,,,,
481,8.016667,-0.047204,1.259140,0.452835,0.007632,0.754983,-0.015853,,,,,,,,,
482,8.033333,-0.039928,1.260911,0.450488,0.007624,0.754984,-0.015848,,,,,,,,,
483,8.050000,-0.034208,1.261550,0.448933,0.009305,0.753725,-0.016834,,,,,,,,,
484,8.066667,-0.027786,1.263098,0.446452,0.009513,0.753896,-0.016716,,,,,,,,,
485,8.083333,-0.021835,1.264391,0.443696,0.007629,0.754997,-0.015844,,,,,,,,,
486,8.100000,-0.015835,1.266135,0.440975,0.009315,0.753719,-0.016837,,,,,,,,,
487,8.116667,-0.009089,1.269154,0.437579,0.007630,0.754989,-0.015838,,,,,,,,,
488,8.133333,-0.003828,1.271422,0.435389,0.007643,0.754984,-0.015837,,,,,,,,,
489,8.150000,0.002618,1.275050,0.432003,0.009324,0.753702,-0.016840,,,,,,,,,
490,8.166667,0.008153,1.278186,0.429022,0.009499,0.753907,-0.016724,,,,,,,,,
491,8.183333,0.013515,1.281530,0.425924,0.009504,0.753916,-0.016710,,,,,,,,,
492,8.200000,0.018759,1.285275,0.422769,0.009510,0.753909,-0.016717,,,,,,,,,
493,8.216667,0.023611,1.288811,0.419258,0.009511,0.753912,-0.016715,,,,,,,,,
494,8.233333,0.028448,1.292236,0.415834,0.009500,0.753910,-0.016710,,,,,,,,,
495,8.250000,0.033300,1.295641,0.412579,0.009507,0.753908,-0.016721,,,,,,,,,
496,8.266667,0.038053,1.299505,0.409331,0.009507,0.753907,-0.016728,,,,,,,,,
497,8.283333,0.042708,1.304287,0.406147,0.009502,0.753908,-0.016718,,,,,,,,,
498,8.300000,0.047318,1.309809,0.403185,0.007622,0.754999,-0.015848,,,,,,,,,
499,8.316667,0.052038,1.316111,0.400387,0.009510,0.753912,-0.016714,,,,,,,,,
500,8.333333,0.056563,1.322997,0.397734,0.009514,0.753905,-0.016721,,,,,,,,,
501,8.350000,0.061142,1.330377,0.395304,0.009513,0.753912,-0.016717,,,,,,,,,
502,8.366667,0.065511,1.338272,0.392903,0.009519,0.753903,-0.016728,,,,,,,,,
503,8.383333,0.069309,1.346080,0.390465,0.007637,0.754984,-0.015842,,,,,,,,,
504,8.400000,0.072866,1.354285,0.388259,0.007630,0.754976,-0.015840,,,,,,,,,
505,8.416667,0.076379,1.362894,0.386137,0.007645,0.754964,-0.015844,,,,,,,,,
506,8.433333,0.079748,1.371688,0.384152,0.009319,0.753712,-0.016826,,,,,,,,,
507,8.450000,0.082747,1.380497,0.382147,0.009309,0.753724,-0.016831,,,,,,,,,
508,8.466667,0.085726,1.389468,0.380547,0.009505,0.753900,-0.016738,,,,,,,,,
509,8.483333,0.088540,1.398830,0.378718,0.009314,0.753727,-0.016843,,,,,,,,,
510,8.500000,0.091095,1.407720,0.377031,0.009500,0.753906,-0.016720,,,,,,,,,
511,8.516667,0.093552,1.416649,0.375472,0.009322,0.753711,-0.016833,,,,,,,,,
512,8.533333,0.095752,1.425492,0.373877,0.009508,0.753916,-0.016725,,,,,,,,,
513,8.550000,0.098138,1.434384,0.372638,0.009518,0.753908,-0.016725,,,,,,,,,
514,8.566667,0.100188,1.443328,0.371205,0.009514,0.753929,-0.016709,,,,,,,,,
515,8.583333,0.101942,1.451978,0.369787,0.007635,0.754977,-0.015842,,,,,,,,,
516,8.600000,0.103637,1.460845,0.368548,0.009500,0.753906,-0.016725,,,,,,,,,
517,8.616667,0.105180,1.469678,0.367218,0.009513,0.753907,-0.016716,,,,,,,,,
518,8.633333,0.106438,1.477968,0.365707,0.009511,0.753923,-0.016714,,,,,,,,,
519,8.650000,0.107545,1.485692,0.364624,0.009511,0.753907,-0.016722,,,,,,,,,
520,8.666667,0.108490,1.493354,0.363129,0.007645,0.754984,-0.015839,,,,,,,,,
521,8.683333,0.109402,1.501132,0.361819,0.009509,0.753921,-0.016718,,,,,,,,,
522,8.700000,0.110309,1.509336,0.360645,0.009309,0.753711,-0.016837,,,,,,,,,
523,8.716667,0.111083,1.517704,0.359508,0.009494,0.753904,-0.016718,,,,,,,,,
524,8.733333,0.111864,1.525984,0.358438,0.009509,0.753902,-0.016723,,,,,,,,,
525,8.750000,0.112696,1.534631,0.357652,0.009519,0.753913,-0.016723,,,,,,,,,
526,8.766667,0.113430,1.543138,0.356984,0.007623,0.754992,-0.015862,,,,,,,,,
527,8.783333,0.114270,1.551495,0.356237,0.009515,0.753902,-0.016713,,,,,,,,,
528,8.800000,0.114849,1.559795,0.355475,0.009509,0.753888,-0.016731,,,,,,,,,
529,8.816667,0.115554,1.568024,0.354851,0.007647,0.754972,-0.015839,,,,,,,,,
530,8.833333,0.116090,1.575864,0.354190,0.009526,0.753899,-0.016718,,,,,,,,,
531,8.850000,0.116865,1.583601,0.353386,0.009530,0.753897,-0.016722,,,,,,,,,
532,8.866667,0.117762,1.591198,0.353078,0.009534,0.753891,-0.016721,,,,,,,,,
533,8.883333,0.118837,1.598733,0.352931,0.009547,0.753901,-0.016731,,,,,,,,,
534,8.900000,0.119850,1.606363,0.352777,0.009547,0.753895,-0.016718,,,,,,,,,
535,8.916667,0.121026,1.613642,0.352714,0.009565,0.753900,-0.016725,,,,,,,,,
536,8.933333,0.122329,1.620780,0.352904,0.009573,0.753889,-0.016729,,,,,,,,,
537,8.950000,0.123756,1.627823,0.353297,0.009578,0.753895,-0.016723,,,,,,,,,
538,8.966667,0.125156,1.634833,0.353752,0.009592,0.753911,-0.016734,,,,,,,,,
539,8.983333,0.126529,1.641902,0.354298,0.009598,0.753894,-0.016737,,,,,,,,,
540,9.000000,0.127985,1.648991,0.355057,0.009616,0.753897,-0.016740,,,,,,,,,
541,9.016667,0.129446,1.655897,0.356070,0.009629,0.753906,-0.016735,,,,,,,,,
542,9.033333,0.130691,1.662638,0.356978,0.009629,0.753911,-0.016747,,,,,,,,,
543,9.050000,0.131647,1.669131,0.357772,0.009631,0.753908,-0.016732,,,,,,,,,
544,9.066667,0.132549,1.675508,0.358648,0.009639,0.753910,-0.016737,,,,,,,,,
545,9.083333,0.133507,1.681617,0.359581,0.009657,0.753910,-0.016732,,,,,,,,,
546,9.100000,0.134088,1.687852,0.360588,0.009672,0.753901,-0.016741,,,,,,,,,
547,9.116667,0.134591,1.694101,0.361714,0.009661,0.753904,-0.016737,,,,,,,,,
548,9.133333,0.134696,1.700254,0.362674,0.009675,0.753889,-0.016741,,,,,,,,,
549,9.150000,0.134675,1.706320,0.363592,0.009698,0.753905,-0.016743,,,,,,,,,
550,9.166667,0.134681,1.712149,0.364588,0.009692,0.753910,-0.016749,,,,,,,,,
551,9.183333,0.134606,1.717346,0.365404,0.009716,0.753912,-0.016741,,,,,,,,,
552,9.200000,0.134353,1.722258,0.365975,0.009707,0.753882,-0.016751,,,,,,,,,
553,9.216667,0.133919,1.727014,0.366528,0.009719,0.753895,-0.016743,,,,,,,,,
554,9.233333,0.133489,1.731614,0.367081,0.009709,0.753912,-0.016744,,,,,,,,,
555,9.250000,0.133021,1.736304,0.367624,0.009722,0.753890,-0.016745,,,,,,,,,
556,9.266667,0.132320,1.741404,0.368190,0.009719,0.753904,-0.016739,,,,,,,,,
557,9.283333,0.131483,1.746517,0.368650,0.009731,0.753891,-0.016738,,,,,,,,,
558,9.300000,0.130436,1.751781,0.369131,0.009752,0.753896,-0.016757,,,,,,,,,
559,9.316667,0.129172,1.756987,0.369548,0.009759,0.753897,-0.016745,,,,,,,,,
560,9.333333,0.127958,1.762234,0.369871,0.009755,0.753899,-0.016744,,,,,,,,,
561,9.350000,0.126726,1.767650,0.370489,0.009753,0.753910,-0.016746,,,,,,,,,
562,9.366667,0.125671,1.772941,0.371094,0.009759,0.753904,-0.016738,,,,,,,,,
563,9.383333,0.124574,1.778373,0.371926,0.009763,0.753901,-0.016743,,,,,,,,,
564,9.400000,0.123464,1.783738,0.372414,0.009779,0.753898,-0.016740,,,,,,,,,
565,9.416667,0.121778,1.788955,0.372789,0.009758,0.753908,-0.016739,,,,,,,,,
566,9.433333,0.120143,1.794162,0.373187,0.009757,0.753905,-0.016745,,,,,,,,,
567,9.450000,0.118376,1.799352,0.373663,0.009757,0.753907,-0.016733,,,,,,,,,
568,9.466667,0.116747,1.804584,0.374126,0.009761,0.753911,-0.016727,,,,,,,,,
569,9.483333,0.114969,1.809918,0.374831,0.009754,0.753915,-0.016731,,,,,,,,,
570,9.500000,0.113082,1.815104,0.375361,0.009782,0.753907,-0.016726,,,,,,,,,
