1799,29.983333,-0.585820,0.718988,-1.264585,-1.139519,1.126316,0.219197,,,
1800,30.000000,-0.585814,0.718992,-1.264597,-1.141113,1.125912,0.225087,,,
1801,30.016667,-0.585825,0.719000,-1.264599,-1.142660,1.125517,0.230688,,,
1802,30.033333,-0.585817,0.719001,-1.264588,-1.143972,1.124994,0.236236,,,
1803,30.050000,-0.585805,0.718990,-1.264605,-1.145111,1.124300,0.241444,,,
1804,30.066667,-0.585820,0.719011,-1.264583,-1.145974,1.123494,0.246467,,,
1805,30.083333,-0.585815,0.718985,-1.264609,-1.146615,1.122595,0.251489,,,
1806,30.100000,-0.585821,0.718987,-1.264614,-1.147060,1.121600,0.256238,,,
1807,30.116667,-0.585827,0.719024,-1.264578,-1.147268,1.120581,0.260901,,,
1808,30.133333,-0.585814,0.718985,-1.264588,-1.147385,1.119539,0.265354,,,
1809,30.150000,-0.585819,0.718960,-1.264625,-1.147172,1.118435,0.269548,,,
1810,30.166667,-0.585809,0.718998,-1.264592,-1.146889,1.117322,0.273625,,,
1811,30.183333,-0.585821,0.718976,-1.264590,-1.146242,1.116240,0.277515,,,
1812,30.200000,-0.585814,0.718974,-1.264627,-1.145389,1.115144,0.281262,,,
1813,30.216667,-0.585810,0.718982,-1.264593,-1.144510,1.114164,0.284833,,,
1814,30.233333,-0.585815,0.719001,-1.264592,-1.143339,1.113191,0.288338,,,
1815,30.250000,-0.585814,0.718971,-1.264616,-1.142072,1.112373,0.291483,,,
1816,30.266667,-0.585812,0.718970,-1.264625,-1.140601,1.111472,0.294627,,,
1817,30.283333,-0.585823,0.718995,-1.264599,-1.139086,1.110767,0.297683,,,
1818,30.300000,-0.585822,0.718988,-1.264591,-1.137375,1.110239,0.300600,,,
1819,30.316667,-0.585805,0.718978,-1.264614,-1.135578,1.109703,0.303313,,,
1820,30.333333,-0.585821,0.718980,-1.264625,-1.133759,1.109283,0.305931,,,
1821,30.350000,-0.585811,0.718997,-1.264586,-1.131666,1.108791,0.308548,,,
1822,30.366667,-0.585810,0.718988,-1.264609,-1.129327,1.108429,0.310901,,,
1823,30.383333,-0.585812,0.718985,-1.264615,-1.126901,1.107999,0.313080,,,
1824,30.400000,-0.585807,0.718974,-1.264611,-1.124313,1.107586,0.315114,,,
1825,30.416667,-0.585822,0.719008,-1.264586,-1.121630,1.107015,0.316941,,,
1826,30.433333,-0.585805,0.718956,-1.264637,-1.118609,1.106182,0.318812,,,
1827,30.450000,-0.585815,0.718995,-1.264602,-1.115643,1.105410,0.320462,,,
1828,30.466667,-0.585804,0.718973,-1.264614,-1.112468,1.104542,0.322046,,,
1829,30.483333,-0.585813,0.718986,-1.264613,-1.109102,1.103530,0.323307,,,
1830,30.500000,-0.585822,0.719013,-1.264569,-1.105454,1.102275,0.324513,,,
1831,30.516667,-0.585816,0.719019,-1.264565,-1.101631,1.101040,0.325351,,,
1832,30.533333,-0.585814,0.718985,-1.264600,-1.097580,1.099531,0.326293,,,
1833,30.550000,-0.585816,0.719001,-1.264596,-1.093433,1.097911,0.326885,,,
1834,30.566667,-0.585820,0.718979,-1.264605,-1.089028,1.096272,0.327423,,,
1835,30.583333,-0.585817,0.718984,-1.264606,-1.084490,1.094589,0.327608,,,
1836,30.600000,-0.585804,0.718998,-1.264594,-1.079695,1.092887,0.327771,,,
1837,30.616667,-0.585816,0.718987,-1.264610,-1.074818,1.091084,0.327870,,,
1838,30.633333,-0.585811,0.719000,-1.264607,-1.069818,1.089266,0.327794,,,
1839,30.650000,-0.585817,0.718972,-1.264609,-1.064502,1.087641,0.327646,,,
1840,30.666667,-0.585813,0.718981,-1.264620,-1.059114,1.086081,0.327312,,,
1841,30.683333,-0.585807,0.718978,-1.264596,-1.053635,1.084491,0.326826,,,
1842,30.700000,-0.585809,0.718982,-1.264601,-1.047980,1.083213,0.326095,,,
1843,30.716667,-0.585812,0.718985,-1.264619,-1.042273,1.081919,0.325523,,,
1844,30.733333,-0.585804,0.718984,-1.264591,-1.036558,1.080675,0.324767,,,
1845,30.750000,-0.585823,0.719002,-1.264597,-1.030679,1.079759,0.323835,,,
1846,30.766667,-0.585823,0.719005,-1.264584,-1.024738,1.078936,0.322885,,,
1847,30.783333,-0.585811,0.718994,-1.264602,-1.018778,1.078351,0.321752,,,
1848,30.800000,-0.585810,0.718995,-1.264611,-1.012800,1.077932,0.320479,,,
1849,30.816667,-0.585804,0.718941,-1.264647,-1.006810,1.077626,0.319343,,,
1850,30.833333,-0.585814,0.718998,-1.264599,-1.000818,1.077468,0.318113,,,
1851,30.850000,-0.585807,0.718958,-1.264642,-0.994844,1.077494,0.316724,,,
1852,30.866667,-0.585810,0.719014,-1.264588,-0.988875,1.077583,0.315404,,,
1853,30.883333,-0.585809,0.718995,-1.264608,-0.982981,1.077786,0.313818,,,
1854,30.900000,-0.585813,0.718990,-1.264599,-0.977153,1.077996,0.312332,,,
1855,30.916667,-0.585808,0.718983,-1.264606,-0.971413,1.078351,0.310689,,,
1856,30.933333,-0.585819,0.718959,-1.264629,-0.965726,1.078572,0.309128,,,
1857,30.950000,-0.585818,0.718983,-1.264601,-0.960174,1.078847,0.307337,,,
1858,30.966667,-0.585823,0.718998,-1.264595,-0.954655,1.079059,0.305608,,,
1859,30.983333,-0.585820,0.719002,-1.264595,-0.949137,1.079295,0.303743,,,
1860,31.000000,-0.585814,0.718981,-1.264623,-0.943837,1.079466,0.301880,,,
1861,31.016667,-0.585815,0.718979,-1.264611,-0.938519,1.079568,0.299961,,,
1862,31.033333,-0.585813,0.718977,-1.264620,-0.933393,1.079587,0.297853,,,
1863,31.050000,-0.585811,0.718985,-1.264598,-0.928336,1.079549,0.295613,,,
1864,31.066667,-0.585814,0.718987,-1.264611,-0.923383,1.079344,0.293558,,,
1865,31.083333,-0.585813,0.718975,-1.264608,-0.918524,1.079059,0.291343,,,
1866,31.100000,-0.585811,0.718968,-1.264616,-0.913706,1.078781,0.288912,,,
1867,31.116667,-0.585815,0.718972,-1.264611,-0.909088,1.078423,0.286520,,,
1868,31.133333,-0.585816,0.718996,-1.264600,-0.904564,1.078045,0.283967,,,
1869,31.150000,-0.585821,0.719002,-1.264598,-0.900121,1.077591,0.281317,,,
1870,31.166667,-0.585810,0.718974,-1.264617,-0.895790,1.077136,0.278489,,,
1871,31.183333,-0.585809,0.718986,-1.264607,-0.891554,1.076703,0.275661,,,
1872,31.200000,-0.585818,0.718988,-1.264616,-0.887420,1.076265,0.272598,,,
1873,31.216667,-0.585818,0.718999,-1.264597,-0.883393,1.075861,0.269535,,,
1874,31.233333,-0.585820,0.718980,-1.264603,-0.879450,1.075408,0.266363,,,
1875,31.250000,-0.585821,0.718982,-1.264591,-0.875682,1.074987,0.263141,,,
1876,31.266667,-0.585809,0.718972,-1.264626,-0.871987,1.074628,0.259811,,,
1877,31.283333,-0.585815,0.719003,-1.264583,-0.868295,1.074307,0.256140,,,
1878,31.300000,-0.585816,0.719014,-1.264586,-0.864777,1.073962,0.252460,,,
1879,31.316667,-0.585822,0.719013,-1.264568,-0.861318,1.073796,0.248660,,,
1880,31.333333,-0.585813,0.718985,-1.264606,-0.857884,1.073648,0.244819,,,
1881,31.350000,-0.585830,0.719009,-1.264593,-0.854553,1.073602,0.240775,,,
1882,31.366667,-0.585818,0.718990,-1.264609,-0.851328,1.073523,0.236846,,,
1883,31.383333,-0.585824,0.718967,-1.264607,-0.848164,1.073643,0.232696,,,
1884,31.400000,-0.585813,0.718999,-1.264583,-0.845016,1.073703,0.228547,,,
1885,31.416667,-0.585815,0.718995,-1.264589,-0.841900,1.073796,0.224358,,,
1886,31.433333,-0.585825,0.718995,-1.264601,-0.838868,1.073891,0.220219,,,
1887,31.450000,-0.585811,0.718976,-1.264612,-0.835789,1.074165,0.215910,,,
1888,31.466667,-0.585826,0.718968,-1.264609,-0.832768,1.074273,0.211718,,,
1889,31.483333,-0.585825,0.718989,-1.264599,-0.829727,1.074487,0.207518,,,
1890,31.500000,-0.585813,0.718979,-1.264616,-0.826736,1.074640,0.203481,,,
1891,31.516667,-0.585820,0.718999,-1.264586,-0.823645,1.074855,0.199490,,,
1892,31.533333,-0.585829,0.719008,-1.264585,-0.820552,1.075024,0.195658,,,
1893,31.550000,-0.585824,0.718977,-1.264618,-0.817502,1.075138,0.191664,,,
1894,31.566667,-0.585836,0.718974,-1.264614,-0.814407,1.075193,0.187926,,,
1895,31.583333,-0.585822,0.718967,-1.264618,-0.811260,1.075143,0.184334,,,
1896,31.600000,-0.585820,0.718966,-1.264620,-0.808013,1.075081,0.180699,,,
1897,31.616667,-0.585811,0.718980,-1.264619,-0.804671,1.074962,0.177330,,,
1898,31.633333,-0.585835,0.719017,-1.264580,-0.801275,1.074720,0.174161,,,
1899,31.650000,-0.585808,0.718981,-1.264616,-0.797902,1.074398,0.171102,,,
1900,31.666667,-0.585808,0.718989,-1.264620,-0.794417,1.074012,0.168052,,,
1901,31.683333,-0.585806,0.719000,-1.264596,-0.790903,1.073523,0.165151,,,
1902,31.700000,-0.585821,0.718985,-1.264605,-0.787311,1.073005,0.162355,,,
1903,31.716667,-0.585820,0.718965,-1.264638,-0.783666,1.072464,0.159709,,,
1904,31.733333,-0.585815,0.718994,-1.264586,-0.780054,1.071760,0.157107,,,
1905,31.750000,-0.585811,0.718995,-1.264621,-0.776316,1.071097,0.154599,,,
1906,31.766667,-0.585824,0.718992,-1.264608,-0.772555,1.070425,0.152252,,,
1907,31.783333,-0.585823,0.718983,-1.264606,-0.768745,1.069727,0.149915,,,
1908,31.800000,-0.585800,0.718995,-1.264601,-0.764905,1.069100,0.147685,,,
1909,31.816667,-0.585809,0.719003,-1.264584,-0.761067,1.068484,0.145498,,,
1910,31.833333,-0.585823,0.719013,-1.264591,-0.757283,1.067955,0.143337,,,
1911,31.850000,-0.585823,0.719007,-1.264595,-0.753439,1.067406,0.141250,,,
1912,31.866667,-0.585808,0.719007,-1.264585,-0.749597,1.066960,0.139147,,,
1913,31.883333,-0.585815,0.718986,-1.264611,-0.745810,1.066593,0.137004,,,
1914,31.900000,-0.585816,0.718987,-1.264602,-0.742048,1.066249,0.135031,,,
1915,31.916667,-0.585816,0.718969,-1.264624,-0.738197,1.065997,0.133057,,,
1916,31.933333,-0.585815,0.718976,-1.264609,-0.734478,1.065818,0.130994,,,
1917,31.950000,-0.585812,0.718987,-1.264608,-0.730752,1.065692,0.128892,,,
1918,31.966667,-0.585819,0.718981,-1.264599,-0.727075,1.065552,0.126787,,,
1919,31.983333,-0.585819,0.718983,-1.264605,-0.723466,1.065443,0.124690,,,
1920,32.000000,-0.585836,0.719007,-1.264572,-0.719769,1.065382,0.122643,,,
1921,32.016667,-0.585812,0.719007,-1.264578,-0.716239,1.065353,0.120515,,,
1922,32.033333,-0.585812,0.718966,-1.264620,-0.712646,1.065310,0.118330,,,
1923,32.050000,-0.585808,0.718982,-1.264595,-0.709160,1.065223,0.116100,,,
1924,32.066667,-0.585818,0.718979,-1.264615,-0.705672,1.065080,0.113844,,,
1925,32.083333,-0.585826,0.718995,-1.264595,-0.702279,1.064876,0.111596,,,
1926,32.100000,-0.585815,0.719014,-1.264575,-0.698901,1.064480,0.109284,,,
1927,32.116667,-0.585824,0.718976,-1.264613,-0.695454,1.064297,0.106944,,,
1928,32.133333,-0.585817,0.718990,-1.264589,-0.692173,1.063868,0.104526,,,
1929,32.150000,-0.585801,0.718969,-1.264621,-0.688759,1.063435,0.102068,,,
1930,32.166667,-0.585815,0.718991,-1.264609,-0.685467,1.063109,0.099639,,,
1931,32.183333,-0.585821,0.719007,-1.264573,-0.682165,1.062561,0.097093,,,
1932,32.200000,-0.585813,0.718981,-1.264626,-0.678832,1.062009,0.094572,,,
1933,32.216667,-0.585828,0.718980,-1.264617,-0.675417,1.061511,0.091909,,,
1934,32.233333,-0.585819,0.718985,-1.264607,-0.672166,1.061038,0.089215,,,
1935,32.250000,-0.585817,0.719008,-1.264600,-0.668913,1.060495,0.086484,,,
1936,32.266667,-0.585808,0.719003,-1.264586,-0.665595,1.060019,0.083790,,,
1937,32.283333,-0.585832,0.718987,-1.264598,-0.662239,1.059537,0.081091,,,
1938,32.300000,-0.585821,0.719021,-1.264572,-0.658724,1.059066,0.078334,,,
1939,32.316667,-0.585823,0.719010,-1.264595,-0.655391,1.058568,0.075526,,,
1940,32.333333,-0.585813,0.718959,-1.264621,-0.651980,1.058044,0.072720,,,
1941,32.350000,-0.585810,0.718958,-1.264635,-0.648566,1.057632,0.069809,,,
1942,32.366667,-0.585813,0.718976,-1.264617,-0.645137,1.057134,0.067002,,,
1943,32.383333,-0.585811,0.718982,-1.264621,-0.641456,1.056715,0.064170,,,
1944,32.400000,-0.585821,0.718981,-1.264613,-0.637967,1.056335,0.061231,,,
1945,32.416667,-0.585821,0.719006,-1.264589,-0.634358,1.055974,0.058477,,,
1946,32.433333,-0.585813,0.718985,-1.264613,-0.630719,1.055670,0.055567,,,
1947,32.450000,-0.585825,0.718986,-1.264603,-0.626954,1.055370,0.052848,,,
1948,32.466667,-0.585819,0.718979,-1.264609,-0.623278,1.055031,0.049950,,,
1949,32.483333,-0.585816,0.718979,-1.264617,-0.619534,1.054835,0.047039,,,
1950,32.500000,-0.585807,0.718986,-1.264603,-0.615650,1.054639,0.044552,,,
1951,32.516667,-0.585809,0.718988,-1.264602,-0.611745,1.054506,0.041779,,,
1952,32.533333,-0.585815,0.718977,-1.264612,-0.607918,1.054212,0.039051,,,
1953,32.550000,-0.585817,0.718987,-1.264609,-0.603809,1.054292,0.036443,,,
1954,32.566667,-0.585817,0.718994,-1.264593,-0.599918,1.054351,0.033474,,,
1955,32.583333,-0.585818,0.718956,-1.264639,-0.595772,1.054060,0.031075,,,
1956,32.600000,-0.585812,0.718985,-1.264611,-0.591697,1.053964,0.028615,,,
1957,32.616667,-0.585815,0.718973,-1.264621,-0.587540,1.053830,0.025961,,,
1958,32.633333,-0.585826,0.718987,-1.264604,-0.583324,1.053782,0.023517,,,
1959,32.650000,-0.585811,0.718972,-1.264622,-0.579142,1.053586,0.021029,,,
1960,32.666667,-0.585828,0.718983,-1.264597,-0.574910,1.053312,0.018803,,,
1961,32.683333,-0.585818,0.718987,-1.264600,-0.570584,1.053104,0.016382,,,
1962,32.700000,-0.585809,0.718981,-1.264621,-0.566318,1.052763,0.014093,,,
1963,32.716667,-0.585817,0.718982,-1.264598,-0.561923,1.052519,0.011824,,,
1964,32.733333,-0.585813,0.718988,-1.264612,-0.557545,1.052130,0.009702,,,
1965,32.750000,-0.585809,0.718980,-1.264614,-0.553144,1.051847,0.007484,,,
1966,32.766667,-0.585816,0.718968,-1.264619,-0.548721,1.051340,0.005334,,,
1967,32.783333,-0.585810,0.719013,-1.264586,-0.544275,1.050980,0.003368,,,
1968,32.800000,-0.585807,0.718957,-1.264624,-0.539795,1.050436,0.001383,,,
1969,32.816667,-0.585803,0.718976,-1.264614,-0.535243,1.050027,-0.000433,,,
1970,32.833333,-0.585822,0.718978,-1.264618,-0.530799,1.049395,-0.002401,,,
1971,32.850000,-0.585821,0.718974,-1.264619,-0.526228,1.048993,-0.004246,,,
1972,32.866667,-0.585822,0.718987,-1.264602,-0.521739,1.048422,-0.005991,,,
1973,32.883333,-0.585820,0.719005,-1.264578,-0.517333,1.048209,-0.007682,,,
1974,32.900000,-0.585818,0.718988,-1.264614,-0.512579,1.047539,-0.009403,,,
1975,32.916667,-0.585813,0.718978,-1.264606,-0.508012,1.046936,-0.011124,,,
1976,32.933333,-0.585814,0.719009,-1.264594,-0.503700,1.046784,-0.012643,,,
1977,32.950000,-0.585815,0.718977,-1.264605,-0.499175,1.046107,-0.014233,,,
1978,32.966667,-0.585817,0.718993,-1.264601,-0.494564,1.045644,-0.015666,,,
1979,32.983333,-0.585814,0.718977,-1.264610,-0.490014,1.045067,-0.017163,,,
1980,33.000000,-0.585828,0.718996,-1.264598,-0.485491,1.044461,-0.018601,,,
1981,33.016667,-0.585807,0.718993,-1.264582,-0.480909,1.043929,-0.020031,,,
1982,33.033333,-0.585816,0.718991,-1.264593,-0.476360,1.043359,-0.021342,,,
1983,33.050000,-0.585813,0.718981,-1.264620,-0.471860,1.042746,-0.022613,,,
1984,33.066667,-0.585816,0.718998,-1.264594,-0.467306,1.042028,-0.023980,,,
1985,33.083333,-0.585812,0.718991,-1.264591,-0.462749,1.041526,-0.025152,,,
1986,33.100000,-0.585813,0.719012,-1.264592,-0.458253,1.040987,-0.026358,,,
1987,33.116667,-0.585818,0.718989,-1.264600,-0.453670,1.040457,-0.027540,,,
1988,33.133333,-0.585826,0.718990,-1.264618,-0.449160,1.040094,-0.028653,,,
1989,33.150000,-0.585814,0.718989,-1.264600,-0.444623,1.039642,-0.029784,,,
1990,33.166667,-0.585813,0.718985,-1.264609,-0.440167,1.039325,-0.030892,,,
1991,33.183333,-0.585828,0.719007,-1.264588,-0.435609,1.039052,-0.031997,,,
1992,33.200000,-0.585806,0.719008,-1.264582,-0.431104,1.038778,-0.033010,,,
1993,33.216667,-0.585809,0.718955,-1.264649,-0.426716,1.038584,-0.033919,,,
1994,33.233333,-0.585824,0.719026,-1.264581,-0.422189,1.038440,-0.034799,,,
1995,33.250000,-0.585810,0.718991,-1.264581,-0.417768,1.038305,-0.035734,,,
1996,33.266667,-0.585817,0.718991,-1.264583,-0.413235,1.038127,-0.036677,,,
1997,33.283333,-0.585812,0.718974,-1.264637,-0.408791,1.038010,-0.037460,,,
1998,33.300000,-0.585821,0.718980,-1.264607,-0.404247,1.037897,-0.038232,,,
1999,33.316667,-0.585826,0.719011,-1.264599,-0.399814,1.037786,-0.039157,,,
2000,33.333333,-0.585814,0.719005,-1.264596,-0.395360,1.037551,-0.039914,,,
2001,33.350000,-0.585816,0.718987,-1.264602,-0.390864,1.037380,-0.040706,,,
2002,33.366667,-0.585822,0.718985,-1.264607,-0.386399,1.037155,-0.041252,,,
2003,33.383333,-0.585821,0.718968,-1.264623,-0.381870,1.036840,-0.041963,,,
2004,33.400000,-0.585822,0.718985,-1.264617,-0.377455,1.036611,-0.042730,,,
2005,33.416667,-0.585832,0.718993,-1.264589,-0.372858,1.036410,-0.043385,,,
2006,33.433333,-0.585818,0.719006,-1.264573,-0.368370,1.036078,-0.043891,,,
2007,33.450000,-0.585821,0.718962,-1.264624,-0.363873,1.035781,-0.044576,,,
2008,33.466667,-0.585814,0.718970,-1.264624,-0.359353,1.035378,-0.045202,,,
2009,33.483333,-0.585815,0.719018,-1.264574,-0.354740,1.035024,-0.045677,,,
2010,33.500000,-0.585813,0.718970,-1.264603,-0.350185,1.034661,-0.046228,,,
2011,33.516667,-0.585818,0.718987,-1.264605,-0.345761,1.034232,-0.046761,,,
2012,33.533333,-0.585825,0.718973,-1.264613,-0.341111,1.033864,-0.047075,,,
2013,33.550000,-0.585817,0.718972,-1.264618,-0.336607,1.033434,-0.047568,,,
2014,33.566667,-0.585822,0.719002,-1.264582,-0.332128,1.033009,-0.048077,,,
2015,33.583333,-0.585815,0.718972,-1.264622,-0.327623,1.032441,-0.048352,,,
2016,33.600000,-0.585824,0.719013,-1.264572,-0.323097,1.031980,-0.048669,,,
2017,33.616667,-0.585818,0.718990,-1.264614,-0.318573,1.031521,-0.049017,,,
2018,33.633333,-0.585810,0.718986,-1.264598,-0.313967,1.031174,-0.049196,,,
2019,33.650000,-0.585796,0.718991,-1.264603,-0.309494,1.030674,-0.049430,,,
2020,33.666667,-0.585821,0.718968,-1.264610,-0.305034,1.030120,-0.049615,,,
2021,33.683333,-0.585823,0.718977,-1.264615,-0.300557,1.029755,-0.049691,,,
2022,33.700000,-0.585814,0.718986,-1.264606,-0.296118,1.029332,-0.049784,,,
2023,33.716667,-0.585813,0.718977,-1.264612,-0.291618,1.029026,-0.049654,,,
2024,33.733333,-0.585821,0.719000,-1.264598,-0.287280,1.028619,-0.049780,,,
2025,33.750000,-0.585803,0.718966,-1.264627,-0.282723,1.028222,-0.049650,,,
2026,33.766667,-0.585824,0.719003,-1.264591,-0.278300,1.027838,-0.049603,,,
2027,33.783333,-0.585800,0.718963,-1.264620,-0.273878,1.027543,-0.049540,,,
2028,33.800000,-0.585805,0.718981,-1.264616,-0.269531,1.027144,-0.049372,,,
2029,33.816667,-0.585813,0.718981,-1.264616,-0.265278,1.026857,-0.049189,,,
2030,33.833333,-0.585814,0.719003,-1.264593,-0.260797,1.026676,-0.048968,,,
2031,33.850000,-0.585815,0.718966,-1.264616,-0.256488,1.026357,-0.048815,,,
2032,33.866667,-0.585815,0.718982,-1.264616,-0.252258,1.026144,-0.048405,,,
2033,33.883333,-0.585809,0.718989,-1.264594,-0.247941,1.025944,-0.048119,,,
2034,33.900000,-0.585817,0.719000,-1.264589,-0.243623,1.025750,-0.047760,,,
2035,33.916667,-0.585821,0.718992,-1.264602,-0.239450,1.025523,-0.047397,,,
2036,33.933333,-0.585803,0.718975,-1.264615,-0.235180,1.025267,-0.046999,,,
2037,33.950000,-0.585824,0.718991,-1.264604,-0.230940,1.025129,-0.046618,,,
2038,33.966667,-0.585811,0.718989,-1.264605,-0.226431,1.024630,-0.046405,,,
2039,33.983333,-0.585821,0.718996,-1.264596,-0.222619,1.024410,-0.045714,,,
2040,34.000000,-0.585829,0.718994,-1.264597,-0.218396,1.024021,-0.045134,,,
2041,34.016667,-0.585814,0.718991,-1.264605,-0.214336,1.023595,-0.044735,,,
2042,34.033333,-0.585813,0.718980,-1.264615,-0.210143,1.023252,-0.044072,,,
2043,34.050000,-0.585809,0.718997,-1.264599,-0.206084,1.022829,-0.043639,,,
2044,34.066667,-0.585804,0.718958,-1.264638,-0.201669,1.022230,-0.043273,,,
2045,34.083333,-0.585813,0.718976,-1.264624,-0.197927,1.021922,-0.042356,,,
2046,34.100000,-0.585823,0.718981,-1.264606,-0.193595,1.021352,-0.041990,,,
2047,34.116667,-0.585818,0.718962,-1.264641,-0.189841,1.021122,-0.040999,,,
2048,34.133333,-0.585820,0.718999,-1.264577,-0.185615,1.020577,-0.040612,,,
2049,34.150000,-0.585811,0.718978,-1.264609,-0.181708,1.020063,-0.039966,,,
2050,34.166667,-0.585810,0.718999,-1.264592,-0.178025,1.019958,-0.038822,,,
2051,34.183333,-0.585823,0.718984,-1.264597,-0.173978,1.019387,-0.038458,,,
2052,34.200000,-0.585821,0.718993,-1.264607,-0.170128,1.019027,-0.037702,,,
2053,34.216667,-0.585809,0.718971,-1.264604,-0.166617,1.018891,-0.036500,,,
2054,34.233333,-0.585813,0.718965,-1.264606,-0.162624,1.018320,-0.036056,,,
2055,34.250000,-0.585814,0.718983,-1.264608,-0.158911,1.018109,-0.035270,,,
2056,34.266667,-0.585819,0.718982,-1.264616,-0.155282,1.017717,-0.034461,,,
2057,34.283333,-0.585806,0.718973,-1.264612,-0.151926,1.017627,-0.033249,,,
2058,34.300000,-0.585813,0.718988,-1.264584,-0.148031,1.017250,-0.032798,,,
2059,34.316667,-0.585818,0.718977,-1.264630,-0.144477,1.016987,-0.031862,,,
2060,34.333333,-0.585821,0.718996,-1.264590,-0.141050,1.016665,-0.031042,,,
2061,34.350000,-0.585811,0.718990,-1.264589,-0.137513,1.016483,-0.030122,,,
2062,34.366667,-0.585807,0.718980,-1.264637,-0.134093,1.016237,-0.029269,,,
2063,34.383333,-0.585817,0.719001,-1.264575,-0.130771,1.015973,-0.028402,,,
2064,34.400000,-0.585812,0.719000,-1.264613,-0.127323,1.015747,-0.027499,,,
2065,34.416667,-0.585808,0.718974,-1.264623,-0.124348,1.015641,-0.026193,,,
2066,34.433333,-0.585817,0.718987,-1.264608,-0.120769,1.015236,-0.025690,,,
2067,34.450000,-0.585812,0.718983,-1.264600,-0.117837,1.015272,-0.024367,,,
2068,34.466667,-0.585818,0.718985,-1.264599,-0.114395,1.014905,-0.023798,,,
2069,34.483333,-0.585819,0.718972,-1.264607,-0.111162,1.014596,-0.022854,,,
2070,34.500000,-0.585811,0.718983,-1.264602,-0.108318,1.014538,-0.021489,,,
2071,34.516667,-0.585810,0.718982,-1.264618,-0.104898,1.014189,-0.021039,,,
2072,34.533333,-0.585811,0.718987,-1.264607,-0.101871,1.013803,-0.020193,,,
2073,34.550000,-0.585796,0.718975,-1.264624,-0.098901,1.013454,-0.019232,,,
2074,34.566667,-0.585818,0.718980,-1.264610,-0.095940,1.013130,-0.018325,,,
2075,34.583333,-0.585814,0.718970,-1.264614,-0.093037,1.012937,-0.017392,,,
2076,34.600000,-0.585824,0.718987,-1.264614,-0.090193,1.012710,-0.016511,,,
2077,34.616667,-0.585826,0.719003,-1.264575,-0.087356,1.012320,-0.015650,,,
2078,34.633333,-0.585813,0.718999,-1.264599,-0.084738,1.012055,-0.014771,,,
2079,34.650000,-0.585824,0.718972,-1.264608,-0.081930,1.011834,-0.013865,,,
2080,34.666667,-0.585819,0.718974,-1.264617,-0.079299,1.011567,-0.012916,,,
2081,34.683333,-0.585821,0.719001,-1.264581,-0.076626,1.011389,-0.012086,,,
2082,34.700000,-0.585803,0.718965,-1.264650,-0.074050,1.011182,-0.011281,,,
2083,34.716667,-0.585807,0.718972,-1.264614,-0.071612,1.011031,-0.010378,,,
2084,34.733333,-0.585816,0.718992,-1.264604,-0.069037,1.010772,-0.009519,,,
2085,34.750000,-0.585825,0.719020,-1.264585,-0.066783,1.010617,-0.008679,,,
2086,34.766667,-0.585810,0.718990,-1.264584,-0.064269,1.010389,-0.007859,,,
2087,34.783333,-0.585821,0.718974,-1.264612,-0.061923,1.010226,-0.007019,,,
2088,34.800000,-0.585821,0.718988,-1.264608,-0.059626,1.010075,-0.006255,,,
2089,34.816667,-0.585817,0.718997,-1.264596,-0.057345,1.009872,-0.005489,,,
2090,34.833333,-0.585828,0.718995,-1.264590,-0.055206,1.009831,-0.004681,,,
2091,34.850000,-0.585804,0.718966,-1.264633,-0.053084,1.009483,-0.004014,,,
2092,34.866667,-0.585814,0.718974,-1.264623,-0.050949,1.009417,-0.003225,,,
2093,34.883333,-0.585815,0.718996,-1.264582,-0.048856,1.009390,-0.002473,,,
2094,34.900000,-0.585811,0.718995,-1.264605,-0.046864,1.009090,-0.001860,,,
2095,34.916667,-0.585813,0.718993,-1.264586,-0.044893,1.009073,-0.001196,,,
2096,34.933333,-0.585816,0.718981,-1.264608,-0.042909,1.008965,-0.000499,,,
2097,34.950000,-0.585818,0.719000,-1.264596,-0.041123,1.008939,0.000210,,,
2098,34.966667,-0.585819,0.718995,-1.264597,-0.039302,1.008752,0.000782,,,
2099,34.983333,-0.585822,0.718990,-1.264605,-0.037475,1.008584,0.001351,,,
2100,35.000000,-0.585815,0.718990,-1.264611,-0.035767,1.008531,0.002025,,,
2101,35.016667,-0.585807,0.718979,-1.264618,-0.034117,1.008415,0.002680,,,
2102,35.033333,-0.585811,0.718997,-1.264600,-0.032401,1.008344,0.003296,,,
2103,35.050000,-0.585809,0.718989,-1.264589,-0.030703,1.008053,0.003752,,,
2104,35.066667,-0.585811,0.718955,-1.264654,-0.029144,1.008060,0.004349,,,
2105,35.083333,-0.585815,0.718986,-1.264603,-0.027680,1.007840,0.004949,,,
2106,35.100000,-0.585820,0.718996,-1.264596,-0.026186,1.007797,0.005532,,,
2107,35.116667,-0.585817,0.719002,-1.264578,-0.024663,1.007600,0.005985,,,
2108,35.133333,-0.585813,0.718971,-1.264613,-0.023186,1.007307,0.006554,,,
2109,35.150000,-0.585806,0.719007,-1.264579,-0.021829,1.007276,0.006984,,,
2110,35.166667,-0.585815,0.718981,-1.264615,-0.020458,1.006897,0.007575,,,
2111,35.183333,-0.585816,0.718967,-1.264628,-0.019187,1.006907,0.008066,,,
2112,35.200000,-0.585816,0.718993,-1.264598,-0.017933,1.006619,0.008511,,,
2113,35.216667,-0.585822,0.718986,-1.264605,-0.016551,1.006452,0.008864,,,
