974,16.233333,,,,1.014763,1.012233,0.507166,,,
975,16.250000,,,,1.015485,1.011790,0.507582,,,
976,16.266667,,,,1.015074,1.012265,0.507312,,,
977,16.283333,,,,1.015740,1.011916,0.507564,,,
978,16.300000,,,,1.015350,1.012398,0.507151,,,
979,16.316667,,,,1.015434,1.012470,0.507062,,,
980,16.333333,,,,1.015478,1.012612,0.506812,,,
981,16.350000,,,,1.015616,1.012691,0.506540,,,
982,16.366667,,,,1.015727,1.012764,0.506320,,,
983,16.383333,,,,1.015879,1.012808,0.505993,,,
984,16.400000,,,,1.015962,1.012918,0.505640,,,
985,16.416667,,,,1.016025,1.012988,0.505286,,,
986,16.433333,,,,1.016060,1.013049,0.504906,,,
987,16.450000,,,,1.016131,1.013034,0.504419,,,
988,16.466667,,,,1.016194,1.013045,0.503964,,,
989,16.483333,,,,1.016188,1.013206,0.503425,,,
990,16.500000,,,,1.016184,1.013305,0.502935,,,
991,16.516667,,,,1.016137,1.013341,0.502488,,,
992,16.533333,,,,1.016193,1.013315,0.501943,,,
993,16.550000,,,,1.016725,1.012747,0.501590,,,
994,16.566667,,,,1.016060,1.013247,0.500758,,,
995,16.583333,,,,1.015946,1.013233,0.500293,,,
996,16.600000,,,,1.015804,1.013159,0.499731,,,
997,16.616667,,,,1.015777,1.012987,0.499035,,,
998,16.633333,,,,1.015544,1.012993,0.498502,,,
999,16.650000,,,,1.015323,1.012978,0.497956,,,
1000,16.666667,,,,1.015108,1.012923,0.497393,,,
1001,16.683333,,,,1.014917,1.012734,0.496743,,,
1002,16.700000,,,,1.014569,1.012808,0.496123,,,
1003,16.716667,,,,1.014227,1.012848,0.495618,,,
1004,16.733333,,,,1.013910,1.012813,0.495058,,,
1005,16.750000,,,,1.013474,1.012796,0.494381,,,
1006,16.766667,,,,1.013085,1.012860,0.493787,,,
1007,16.783333,,,,1.012721,1.012878,0.493350,,,
1008,16.800000,,,,1.012207,1.012999,0.492802,,,
1009,16.816667,,,,1.011734,1.013051,0.492277,,,
1010,16.833333,,,,1.011894,1.012507,0.492021,,,
1011,16.850000,,,,1.010752,1.013017,0.491231,,,
1012,16.866667,,,,1.010297,1.013057,0.490823,,,
1013,16.883333,,,,1.009847,1.012982,0.490433,,,
1014,16.900000,,,,1.009343,1.013050,0.489933,,,
1015,16.916667,,,,1.008892,1.012950,0.489426,,,
1016,16.933333,,,,1.008377,1.012850,0.489208,,,
1017,16.950000,,,,1.007894,1.012855,0.488828,,,
1018,16.966667,,,,1.007444,1.012837,0.488544,,,
1019,16.983333,,,,1.006961,1.012752,0.488267,,,
1020,17.000000,,,,1.006579,1.012647,0.488048,,,
1021,17.016667,,,,1.005984,1.012624,0.487862,,,
1022,17.033333,,,,1.005508,1.012554,0.487710,,,
1023,17.050000,,,,1.005073,1.012462,0.487413,,,
1024,17.066667,,,,1.004582,1.012449,0.487293,,,
1025,17.083333,,,,1.004005,1.012451,0.487215,,,
1026,17.100000,,,,1.003414,1.012524,0.487084,,,
1027,17.116667,,,,1.002812,1.012619,0.486875,,,
1028,17.133333,,,,1.002114,1.012695,0.486819,,,
1029,17.150000,,,,1.001294,1.012846,0.486658,,,
1030,17.166667,,,,1.000519,1.013001,0.486466,,,
1031,17.183333,,,,1.000126,1.012686,0.486712,,,
1032,17.200000,,,,0.998522,1.013349,0.486096,,,
1033,17.216667,,,,0.997287,1.013607,0.485904,,,
1034,17.233333,,,,0.995966,1.013870,0.485625,,,
1035,17.250000,,,,0.994522,1.014213,0.485287,,,
1036,17.266667,,,,0.992839,1.014567,0.484892,,,
1037,17.283333,,,,0.991020,1.014991,0.484459,,,
1038,17.300000,,,,0.988985,1.015471,0.483985,,,
1039,17.316667,,,,0.986765,1.016001,0.483433,,,
1040,17.333333,,,,0.984334,1.016599,0.482799,,,
1041,17.350000,,,,0.981714,1.017185,0.482119,,,
1042,17.366667,,,,0.978736,1.017933,0.481307,,,
1043,17.383333,,,,0.976174,1.018268,0.480873,,,
1044,17.400000,,,,0.972181,1.019511,0.479546,,,
1045,17.416667,,,,0.968412,1.020436,0.478497,,,
1046,17.433333,,,,0.964469,1.021434,0.477307,,,
1047,17.450000,,,,0.960608,1.022091,0.476435,,,
1048,17.466667,,,,0.955405,1.023743,0.474757,,,
1049,17.483333,,,,0.950962,1.024500,0.473567,,,
1050,17.500000,,,,0.945668,1.025935,0.471930,,,
1051,17.516667,,,,0.939452,1.027798,0.469961,,,
1052,17.533333,,,,0.933946,1.028891,0.468341,,,
1053,17.550000,,,,0.927563,1.030596,0.466448,,,
1054,17.566667,,,,0.920797,1.032433,0.464344,,,
1055,17.583333,,,,0.913659,1.034377,0.462096,,,
1056,17.600000,,,,0.906098,1.036437,0.459851,,,
1057,17.616667,,,,0.898147,1.038597,0.457418,,,
1058,17.633333,,,,0.889866,1.040915,0.454898,,,
1059,17.650000,,,,0.881180,1.043366,0.452225,,,
1060,17.666667,,,,0.872045,1.045950,0.449447,,,
1061,17.683333,,,,0.862566,1.048675,0.446475,,,
1062,17.700000,,,,0.852573,1.051455,0.443491,,,
1063,17.716667,,,,0.842267,1.054425,0.440276,,,
1064,17.733333,,,,0.831490,1.057457,0.437107,,,
1065,17.750000,,,,0.820237,1.060681,0.433707,,,
1066,17.766667,,,,0.808693,1.063931,0.430281,,,
1067,17.783333,,,,0.796659,1.067323,0.426681,,,
1068,17.800000,,,,0.784234,1.070867,0.423040,,,
1069,17.816667,,,,0.771296,1.074489,0.419299,,,
1070,17.833333,,,,0.758087,1.078237,0.415447,,,
1071,17.850000,,,,0.744317,1.082132,0.411412,,,
1072,17.866667,,,,0.730222,1.086151,0.407415,,,
1073,17.883333,,,,0.715684,1.090326,0.403193,,,
1074,17.900000,,,,0.700640,1.094702,0.398926,,,
1075,17.916667,,,,0.685160,1.099037,0.394655,,,
1076,17.933333,,,,0.669406,1.103478,0.390239,,,
1077,17.950000,,,,0.653288,1.108198,0.385674,,,
1078,17.966667,,,,0.636670,1.112743,0.381242,,,
1079,17.983333,,,,0.619806,1.117606,0.376431,,,
1080,18.000000,,,,0.602474,1.122419,0.371774,,,
1081,18.016667,,,,0.584988,1.127340,0.367146,,,
1082,18.033333,,,,0.566852,1.132329,0.362286,,,
1083,18.050000,,,,0.548492,1.137472,0.357455,,,
1084,18.066667,,,,0.529766,1.142620,0.352471,,,
1085,18.083333,,,,0.510774,1.147846,0.347693,,,
1086,18.100000,,,,0.491356,1.153024,0.342537,,,
1087,18.116667,,,,0.471811,1.158387,0.337675,,,
1088,18.133333,,,,0.451787,1.163952,0.332563,,,
1089,18.150000,,,,0.431485,1.169418,0.327409,,,
1090,18.166667,,,,0.410889,1.174932,0.322417,,,
1091,18.183333,,,,0.390016,1.180476,0.317399,,,
1092,18.200000,,,,0.369075,1.186131,0.312356,,,
1093,18.216667,,,,0.347734,1.191855,0.307191,,,
1094,18.233333,,,,0.326115,1.197569,0.302043,,,
1095,18.250000,,,,0.304298,1.203434,0.297003,,,
1096,18.266667,,,,0.282220,1.209335,0.291951,,,
1097,18.283333,,,,0.259807,1.215927,0.286668,,,
1098,18.300000,,,,0.237574,1.221883,0.281574,,,
1099,18.316667,,,,0.215107,1.227465,0.276484,,,
1100,18.333333,,,,0.192489,1.233613,0.271497,,,
1101,18.350000,,,,0.169679,1.239529,0.266336,,,
1102,18.366667,,,,0.146791,1.245799,0.261422,,,
1103,18.383333,,,,0.123616,1.251872,0.256399,,,
1104,18.400000,,,,0.100652,1.257956,0.251363,,,
1105,18.416667,,,,0.077424,1.264058,0.246330,,,
1106,18.433333,,,,0.054311,1.270040,0.241178,,,
1107,18.450000,,,,0.031096,1.275978,0.236315,,,
1108,18.466667,,,,0.007909,1.281915,0.231370,,,
1109,18.483333,,,,-0.015199,1.287330,0.226924,,,
1110,18.500000,,,,-0.038448,1.293118,0.221974,,,
1111,18.516667,,,,-0.061488,1.298851,0.217157,,,
1112,18.533333,,,,-0.084671,1.304496,0.212326,,,
1113,18.550000,,,,-0.107644,1.310057,0.207697,,,
1114,18.566667,,,,-0.130632,1.315636,0.202919,,,
1115,18.583333,,,,-0.153477,1.321243,0.198171,,,
1116,18.600000,,,,-0.176204,1.326866,0.193494,,,
1117,18.616667,,,,-0.198721,1.332494,0.188831,,,
1118,18.633333,,,,-0.221263,1.338093,0.184240,,,
1119,18.650000,,,,-0.243521,1.343685,0.179707,,,
1120,18.666667,,,,-0.265676,1.349260,0.175224,,,
1121,18.683333,,,,-0.287475,1.354229,0.170833,,,
1122,18.700000,,,,-0.309263,1.359712,0.166343,,,
1123,18.716667,,,,-0.330847,1.365164,0.161952,,,
1124,18.733333,,,,-0.352282,1.371244,0.157543,,,
1125,18.750000,,,,-0.373264,1.376074,0.153312,,,
1126,18.766667,,,,-0.394151,1.381360,0.149049,,,
1127,18.783333,,,,-0.414922,1.387079,0.144848,,,
1128,18.800000,,,,-0.435169,1.391547,0.140736,,,
1129,18.816667,,,,-0.455227,1.396525,0.136674,,,
1130,18.833333,,,,-0.474978,1.401405,0.132671,,,
1131,18.850000,,,,-0.494576,1.406105,0.128723,,,
1132,18.866667,,,,-0.513795,1.410782,0.124855,,,
1133,18.883333,,,,-0.532768,1.415296,0.121007,,,
1134,18.900000,,,,-0.551465,1.419687,0.117293,,,
1135,18.916667,,,,-0.569727,1.424093,0.113606,,,
1136,18.933333,,,,-0.587716,1.428290,0.110033,,,
1137,18.950000,,,,-0.605277,1.432475,0.106487,,,
1138,18.966667,,,,-0.622672,1.436340,0.102866,,,
1139,18.983333,,,,-0.639714,1.440756,0.099445,,,
1140,19.000000,,,,-0.656120,1.443866,0.096262,,,
1141,19.016667,,,,-0.672282,1.447438,0.092959,,,
1142,19.033333,,,,-0.688105,1.450846,0.089697,,,
1143,19.050000,,,,-0.704113,1.454961,0.086624,,,
1144,19.066667,,,,-0.718552,1.457229,0.083605,,,
1145,19.083333,,,,-0.733665,1.461176,0.080627,,,
1146,19.100000,,,,-0.747737,1.464093,0.077880,,,
1147,19.116667,,,,-0.761494,1.466943,0.075131,,,
1148,19.133333,,,,-0.773578,1.468405,0.072025,,,
1149,19.150000,,,,-0.786681,1.470861,0.069398,,,
1150,19.166667,,,,-0.799172,1.473362,0.066913,,,
1151,19.183333,,,,-0.811138,1.475844,0.064510,,,
1152,19.200000,,,,-0.822764,1.478173,0.062143,,,
1153,19.216667,,,,-0.834155,1.480413,0.059774,,,
1154,19.233333,,,,-0.844909,1.482641,0.057552,,,
1155,19.250000,,,,-0.863071,1.494242,0.061158,,,
1156,19.266667,,,,-0.873273,1.496371,0.059024,,,
1157,19.283333,,,,-0.882501,1.498202,0.056910,,,
1158,19.300000,,,,-0.891625,1.499946,0.054928,,,
1159,19.316667,,,,-0.900410,1.501968,0.052976,,,
1160,19.333333,,,,-0.908668,1.503533,0.050933,,,
1161,19.350000,,,,-0.916809,1.505074,0.049105,0.496915,2.108664,0.572309
1162,19.366667,,,,-0.923982,1.506143,0.047155,0.496284,2.109688,0.572040
1163,19.383333,,,,-0.925348,1.499929,0.039984,,,
1164,19.400000,,,,-0.932506,1.500598,0.038084,,,
1165,19.416667,,,,-0.944540,1.508230,0.041928,,,
1166,19.433333,,,,-0.950615,1.508283,0.040078,,,
1167,19.450000,,,,-0.950961,1.501357,0.033059,,,
1168,19.466667,,,,-0.956453,1.501317,0.031531,,,
1169,19.483333,,,,-0.961532,1.501143,0.029908,,,
1170,19.500000,,,,-0.966300,1.500912,0.028289,,,
1171,19.516667,,,,-0.970850,1.500613,0.026767,,,
1172,19.533333,,,,-0.975207,1.500451,0.025276,,,
1173,19.550000,,,,-0.979031,1.500586,0.023778,,,
1174,19.566667,,,,-0.982815,1.500590,0.022324,,,
1175,19.583333,,,,-0.986369,1.500926,0.020933,,,
1176,19.600000,,,,-0.989549,1.501486,0.019598,,,
1177,19.616667,,,,-0.992828,1.502071,0.018284,,,
1178,19.633333,,,,-0.995759,1.502864,0.016953,,,
1179,19.650000,,,,-0.998581,1.503885,0.015632,,,
1180,19.666667,,,,-1.001437,1.505031,0.014423,,,
1181,19.683333,,,,-1.003825,1.506359,0.013436,,,
1182,19.700000,,,,-1.006279,1.507632,0.012290,,,
1183,19.716667,,,,-1.008524,1.508884,0.011317,,,
1184,19.733333,,,,-1.010851,1.510007,0.010269,,,
1185,19.750000,,,,-1.013028,1.511227,0.009397,,,
1186,19.766667,,,,-1.015282,1.512261,0.008460,,,
1187,19.783333,,,,-1.017279,1.513089,0.007615,,,
1188,19.800000,,,,-1.019177,1.513814,0.006772,,,
1189,19.816667,,,,-1.021298,1.514278,0.006027,,,
1190,19.833333,,,,-1.023207,1.514673,0.005355,,,
1191,19.850000,,,,-1.024979,1.514810,0.004668,,,
1192,19.866667,,,,-1.026860,1.514731,0.003915,,,
1193,19.883333,,,,-1.028645,1.514554,0.003294,,,
1194,19.900000,,,,-1.030324,1.514243,0.002743,,,
1195,19.916667,,,,-1.032019,1.513748,0.002210,,,
1196,19.933333,,,,-1.033515,1.513276,0.001643,,,
1197,19.950000,,,,-1.035120,1.512692,0.001083,,,
1198,19.966667,,,,-1.036553,1.512203,0.000635,,,
1199,19.983333,,,,-1.037919,1.511718,0.000094,,,
1200,20.000000,,,,-1.039314,1.511246,-0.000361,,,
1201,20.016667,,,,-1.040653,1.510905,-0.000850,,,
1202,20.033333,,,,-1.041735,1.510724,-0.001281,,,
1203,20.050000,,,,-1.043053,1.510556,-0.001732,,,
1204,20.066667,,,,-1.044127,1.510495,-0.002232,,,
1205,20.083333,,,,-1.045180,1.510529,-0.002718,,,
1206,20.100000,,,,-1.045998,1.510727,-0.003127,,,
1207,20.116667,,,,-1.046955,1.510969,-0.003582,,,
1208,20.133333,,,,-1.047665,1.511302,-0.003996,,,
1209,20.150000,,,,-1.048355,1.511697,-0.004550,,,
1210,20.166667,,,,-1.049086,1.512082,-0.004965,,,
1211,20.183333,,,,-1.049651,1.512565,-0.005398,,,
1212,20.200000,,,,-1.050005,1.512980,-0.005916,,,
1213,20.216667,,,,-1.050541,1.513355,-0.006390,,,
1214,20.233333,,,,-1.050796,1.513760,-0.006824,,,
1215,20.250000,,,,-1.051186,1.514085,-0.007370,,,
1216,20.266667,,,,-1.051388,1.514361,-0.007785,,,
1217,20.283333,,,,-1.051497,1.514559,-0.008133,,,
1218,20.300000,,,,-1.051474,1.514726,-0.008607,,,
1219,20.316667,,,,-1.051414,1.514760,-0.009021,,,
1220,20.333333,,,,-1.051554,1.514663,-0.009504,,,
1221,20.350000,,,,-1.051563,1.514475,-0.010052,,,
1222,20.366667,,,,-1.051286,1.514331,-0.010434,,,
1223,20.383333,,,,-1.051218,1.514138,-0.010755,,,
1224,20.400000,,,,-1.050989,1.513928,-0.011070,,,
1225,20.416667,,,,-1.050531,1.513630,-0.011466,,,
1226,20.433333,,,,-1.050207,1.513411,-0.011793,,,
1227,20.450000,,,,-1.049888,1.513211,-0.012127,,,
1228,20.466667,,,,-1.049447,1.512988,-0.012416,,,
1229,20.483333,,,,-1.049026,1.512743,-0.012670,,,
1230,20.500000,,,,-1.048567,1.512594,-0.012945,,,
1231,20.516667,,,,-1.048040,1.512557,-0.013106,,,
1232,20.533333,,,,-1.047440,1.512447,-0.013317,,,
1233,20.550000,,,,-1.046887,1.512399,-0.013528,,,
1234,20.566667,,,,-1.046358,1.512414,-0.013712,,,
1235,20.583333,,,,-1.045686,1.512524,-0.013851,,,
1236,20.600000,,,,-1.045092,1.512613,-0.013984,,,
1237,20.616667,,,,-1.044547,1.512689,-0.014115,,,
1238,20.633333,,,,-1.043906,1.512767,-0.014291,,,
1239,20.650000,,,,-1.043221,1.512861,-0.014396,,,
1240,20.666667,,,,-1.042571,1.512970,-0.014406,,,
1241,20.683333,,,,-1.041945,1.513074,-0.014469,,,
1242,20.700000,,,,-1.041234,1.513226,-0.014539,,,
1243,20.716667,,,,-1.040661,1.513214,-0.014547,,,
1244,20.733333,,,,-1.040052,1.513263,-0.014598,,,
1245,20.750000,,,,-1.039294,1.513329,-0.014569,,,
1246,20.766667,,,,-1.038611,1.513314,-0.014626,,,
1247,20.783333,,,,-1.038009,1.513319,-0.014671,,,
1248,20.800000,,,,-1.037345,1.513367,-0.014612,,,
1249,20.816667,,,,-1.036764,1.513355,-0.014523,,,
1250,20.833333,,,,-1.036228,1.513346,-0.014439,,,
1251,20.850000,,,,-1.035528,1.513369,-0.014320,,,
1252,20.866667,,,,-1.034920,1.513284,-0.014349,,,
1253,20.883333,,,,-1.034394,1.513244,-0.014261,,,
1254,20.900000,,,,-1.033755,1.513233,-0.014060,,,
1255,20.916667,,,,-1.033207,1.513191,-0.013984,,,
1256,20.933333,,,,-1.032728,1.513134,-0.013825,,,
1257,20.950000,,,,-1.032156,1.513115,-0.013750,,,
1258,20.966667,,,,-1.031657,1.512996,-0.013623,,,
1259,20.983333,,,,-1.031200,1.512892,-0.013419,,,
1260,21.000000,,,,-1.030624,1.512836,-0.013268,,,
1261,21.016667,,,,-1.030134,1.512722,-0.013088,,,
1262,21.033333,,,,-1.029708,1.512621,-0.012888,,,
1263,21.050000,,,,-1.029162,1.512537,-0.012756,,,
1264,21.066667,,,,-1.028642,1.512365,-0.012527,,,
1265,21.083333,,,,-1.028044,1.512289,-0.012288,,,
1266,21.100000,,,,-1.027431,1.512251,-0.012099,,,
1267,21.116667,,,,-1.026932,1.512170,-0.011894,,,
1268,21.133333,,,,-1.026351,1.512082,-0.011712,,,
1269,21.150000,,,,-1.025624,1.512046,-0.011528,,,
1270,21.166667,,,,-1.025242,1.511792,-0.011519,,,
1271,21.183333,,,,-1.024209,1.511752,-0.011216,,,
1272,21.200000,,,,-1.023542,1.511589,-0.011070,,,
1273,21.216667,,,,-1.022721,1.511453,-0.010824,,,
1274,21.233333,,,,,,,,,
1275,21.250000,,,,,,,,,
1276,21.266667,,,,,,,,,
1277,21.283333,,,,-1.018234,1.510405,-0.009955,,,
1278,21.300000,,,,-1.017297,1.509957,-0.009944,,,
1279,21.316667,,,,,,,,,
1280,21.333333,,,,,,,,,
1281,21.350000,,,,,,,,,
1282,21.366667,,,,,,,,,
1283,21.383333,,,,,,,,,
1284,21.400000,,,,-1.008753,1.505553,-0.009408,,,
1285,21.416667,,,,-1.006147,1.504893,-0.009106,,,
1286,21.433333,,,,-1.003900,1.504003,-0.008857,,,
1287,21.450000,,,,-1.001451,1.502998,-0.008646,,,
1288,21.466667,,,,-0.998723,1.502050,-0.008330,,,
1289,21.483333,,,,-0.995963,1.500775,-0.008256,,,
1290,21.500000,,,,-0.992927,1.499671,-0.007963,,,
1291,21.516667,,,,-0.990041,1.498330,-0.007854,,,
1292,21.533333,,,,-0.986652,1.496899,-0.007612,,,
1293,21.550000,,,,-0.983341,1.495343,-0.007346,,,
1294,21.566667,,,,-0.979734,1.493767,-0.007030,,,
1295,21.583333,,,,-0.975835,1.491979,-0.006803,,,
1296,21.600000,,,,-0.971774,1.490116,-0.006550,,,
1297,21.616667,,,,-0.967538,1.488111,-0.006222,,,
1298,21.633333,,,,-0.962904,1.486018,-0.005877,,,
1299,21.650000,,,,-0.958229,1.483872,-0.005615,,,
1300,21.666667,,,,-0.953421,1.481429,-0.005317,,,
1301,21.683333,,,,-0.948234,1.479078,-0.004844,,,
1302,21.700000,,,,-0.943085,1.476368,-0.004539,,,
1303,21.716667,,,,-0.937744,1.473670,-0.004203,,,
1304,21.733333,,,,-0.932130,1.470790,-0.003832,,,
1305,21.750000,,,,-0.926274,1.467868,-0.003393,,,
1306,21.766667,,,,-0.920224,1.464864,-0.002997,,,
1307,21.783333,,,,-0.913902,1.461744,-0.002672,,,
1308,21.800000,,,,-0.907543,1.458674,-0.002191,,,
1309,21.816667,,,,-0.900743,1.455433,-0.001931,,,
1310,21.833333,,,,-0.893955,1.452191,-0.001504,,,
1311,21.850000,,,,-0.886689,1.448878,-0.001097,,,
1312,21.866667,,,,-0.879623,1.445458,-0.000765,,,
1313,21.883333,,,,-0.872183,1.441855,-0.000387,,,
1314,21.900000,,,,-0.870681,1.446137,0.005860,,,
1315,21.916667,,,,-0.863075,1.442549,0.006225,,,
1316,21.933333,,,,-0.855035,1.439019,0.006592,,,
1317,21.950000,,,,-0.847176,1.435318,0.007029,,,
1318,21.966667,,,,,,,,,
1319,21.983333,,,,-0.822204,1.416839,0.001335,,,
1320,22.000000,,,,-0.813396,1.412140,0.001361,,,
1321,22.016667,,,,-0.805425,1.408460,0.001934,,,
1322,22.033333,,,,-0.796055,1.403267,0.002201,,,
1323,22.050000,,,,-0.786291,1.396633,0.002125,,,
1324,22.066667,,,,-0.776793,1.390911,0.002209,,,
1325,22.083333,,,,-0.767020,1.385193,0.002308,,,
1326,22.100000,,,,-0.757207,1.379320,0.002360,,,
1327,22.116667,,,,-0.747094,1.373690,0.002401,,,
1328,22.133333,,,,-0.736885,1.368056,0.002349,,,
1329,22.150000,,,,-0.726386,1.362495,0.002226,,,
1330,22.166667,,,,-0.715985,1.357059,0.002224,,,
1331,22.183333,,,,-0.705319,1.351914,0.002206,,,
1332,22.200000,,,,-0.694634,1.346746,0.002229,,,
1333,22.216667,,,,-0.683911,1.341663,0.002152,,,
1334,22.233333,,,,-0.673063,1.336798,0.002161,,,
1335,22.250000,,,,-0.662079,1.331844,0.002070,,,
1336,22.266667,,,,-0.651125,1.327002,0.002089,,,
1337,22.283333,,,,-0.640171,1.321947,0.002044,,,
1338,22.300000,,,,-0.629090,1.316944,0.002068,,,
1339,22.316667,,,,-0.618027,1.311959,0.002134,,,
1340,22.333333,,,,-0.606880,1.306728,0.002053,,,
1341,22.350000,,,,-0.595767,1.301295,0.002207,,,
1342,22.366667,,,,-0.584546,1.295932,0.002131,,,
1343,22.383333,,,,-0.573333,1.290353,0.002236,,,
1344,22.400000,,,,-0.562086,1.284638,0.002286,,,
1345,22.416667,,,,-0.550771,1.278805,0.002434,,,
1346,22.433333,,,,-0.539552,1.272739,0.002570,,,
1347,22.450000,,,,-0.528252,1.266649,0.002534,,,
1348,22.466667,,,,-0.516856,1.260470,0.002693,,,
1349,22.483333,,,,-0.505678,1.254098,0.002724,,,
1350,22.500000,,,,-0.494224,1.247746,0.002856,,,
1351,22.516667,,,,-0.482942,1.241284,0.002962,,,
1352,22.533333,,,,-0.471649,1.234831,0.003037,,,
1353,22.550000,,,,-0.460276,1.228330,0.003109,,,
1354,22.566667,,,,-0.448964,1.222050,0.003135,,,
1355,22.583333,,,,-0.437665,1.215746,0.003163,,,
1356,22.600000,,,,-0.426485,1.209490,0.003274,,,
1357,22.616667,,,,-0.415242,1.203444,0.003253,,,
1358,22.633333,,,,-0.404109,1.197386,0.003258,,,
1359,22.650000,,,,-0.392949,1.191460,0.003344,,,
1360,22.666667,,,,-0.381968,1.185656,0.003319,,,
1361,22.683333,,,,-0.370967,1.179940,0.003276,,,
1362,22.700000,,,,-0.359964,1.174517,0.003162,,,
1363,22.716667,,,,-0.349093,1.169109,0.003143,,,
1364,22.733333,,,,-0.338365,1.163771,0.003059,,,
1365,22.750000,,,,-0.327644,1.158449,0.002987,,,
1366,22.766667,,,,-0.317059,1.153260,0.002861,,,
1367,22.783333,,,,-0.306575,1.148213,0.002763,,,
1368,22.800000,,,,-0.296305,1.143066,0.002552,,,
1369,22.816667,,,,-0.286021,1.138157,0.002479,,,
1370,22.833333,,,,-0.275898,1.133295,0.002410,,,
1371,22.850000,,,,-0.266092,1.128973,0.001927,,,
1372,22.866667,,,,-0.256286,1.124260,0.001830,,,
1373,22.883333,,,,-0.246526,1.119625,0.001684,,,
1374,22.900000,,,,-0.236964,1.114966,0.001414,,,
1375,22.916667,,,,-0.227681,1.110372,0.001147,,,
1376,22.933333,,,,-0.218456,1.105929,0.000933,,,
1377,22.950000,,,,-0.209393,1.101606,0.000663,,,
1378,22.966667,,,,-0.200566,1.097402,0.000463,,,
1379,22.983333,,,,-0.191878,1.093291,0.000204,,,
1380,23.000000,,,,-0.183376,1.089195,0.000036,,,
1381,23.016667,,,,-0.175104,1.085442,-0.000179,,,
1382,23.033333,,,,-0.166937,1.081608,-0.000471,,,
1383,23.050000,,,,-0.159049,1.077935,-0.000669,,,
1384,23.066667,,,,-0.151360,1.074323,-0.001080,,,
1385,23.083333,,,,-0.143838,1.070926,-0.001290,,,
1386,23.100000,,,,-0.136556,1.067515,-0.001604,,,
1387,23.116667,,,,-0.129663,1.064537,-0.001596,,,
1388,23.133333,,,,-0.122630,1.061522,-0.001912,,,
1389,23.150000,,,,-0.116030,1.058462,-0.002230,,,
1390,23.166667,,,,-0.109528,1.055515,-0.002564,,,
1391,23.183333,,,,-0.103234,1.052822,-0.002810,,,
1392,23.200000,,,,-0.097141,1.050236,-0.003054,,,
1393,23.216667,,,,-0.091257,1.047609,-0.003388,,,
1394,23.233333,,,,-0.085624,1.045137,-0.003717,,,
1395,23.250000,,,,-0.080046,1.043023,-0.004006,,,
1396,23.266667,,,,-0.074773,1.040724,-0.004320,,,
1397,23.283333,,,,-0.069763,1.038592,-0.004638,,,
1398,23.300000,,,,-0.064850,1.036668,-0.004957,,,
1399,23.316667,,,,-0.060259,1.034827,-0.005212,,,
1400,23.333333,,,,-0.055707,1.032919,-0.005599,,,
1401,23.350000,,,,-0.051460,1.031308,-0.005836,,,
1402,23.366667,,,,-0.047236,1.029714,-0.006108,,,
1403,23.383333,,,,-0.043379,1.028227,-0.006471,,,
1404,23.400000,,,,-0.039568,1.026681,-0.006797,,,
1405,23.416667,,,,-0.035912,1.025504,-0.007029,,,
1406,23.433333,,,,-0.032463,1.024342,-0.007207,,,
1407,23.450000,,,,-0.029234,1.023141,-0.007411,,,
1408,23.466667,,,,-0.026084,1.022137,-0.007602,,,
1409,23.483333,,,,-0.023103,1.021223,-0.007858,,,
1410,23.500000,,,,-0.020414,1.020498,-0.007812,,,
1411,23.516667,,,,-0.017705,1.019516,-0.008059,,,
1412,23.533333,,,,-0.015291,1.018758,-0.008230,,,
1413,23.550000,,,,-0.012793,1.018088,-0.008411,,,
1414,23.566667,,,,-0.010661,1.017442,-0.008435,,,
1415,23.583333,,,,-0.008507,1.016876,-0.008404,,,
1416,23.600000,,,,-0.006541,1.016239,-0.008571,,,
1417,23.616667,,,,-0.004625,1.015811,-0.008440,,,
1418,23.633333,,,,-0.002917,1.015385,-0.008559,,,
1419,23.650000,,,,-0.001243,1.014918,-0.008527,,,
1420,23.666667,,,,0.000256,1.014648,-0.008403,,,
1421,23.683333,,,,0.001733,1.014318,-0.008392,,,
1422,23.700000,,,,0.003005,1.014115,-0.008259,,,
1423,23.716667,,,,0.004181,1.013904,-0.008248,,,
1424,23.733333,,,,0.005579,1.013284,-0.007938,,,
1425,23.750000,,,,0.006766,1.013708,-0.008036,,,
1426,23.766667,,,,0.007587,1.013611,-0.007986,,,
1427,23.783333,,,,0.008663,1.013628,-0.007780,,,
1428,23.800000,,,,0.009958,1.013066,-0.007544,,,
1429,23.816667,,,,0.010703,1.013018,-0.007466,,,
1430,23.833333,,,,0.011567,1.013517,-0.007494,,,
1431,23.850000,,,,0.012327,1.013673,-0.007265,,,
1432,23.866667,,,,0.013159,1.013746,-0.007124,,,
1433,23.883333,,,,0.013959,1.013784,-0.007048,,,
1434,23.900000,,,,0.014978,1.013405,-0.006620,,,
1435,23.916667,,,,0.015606,1.013307,-0.006506,,,
1436,23.933333,,,,0.016196,1.013708,-0.006517,,,
1437,23.950000,,,,0.016990,1.013736,-0.006201,,,
1438,23.966667,,,,0.017534,1.013681,-0.006094,,,
1439,23.983333,,,,0.018223,1.013559,-0.005995,,,
1440,24.000000,,,,0.018833,1.013591,-0.005704,,,
1441,24.016667,,,,0.019709,1.013088,-0.005255,,,
1442,24.033333,,,,0.020338,1.012786,-0.005152,,,
1443,24.050000,,,,0.020729,1.013052,-0.005293,,,
