2552,42.533333,,,,1.262859,0.837261,3.901964,1.383676,0.860805,3.758429,,,,0.043710,0.743845,0.749952,0.367668,1.192364,0.539627,,,
2553,42.550000,,,,1.262836,0.837269,3.901880,1.383646,0.860842,3.758316,,,,0.043704,0.743845,0.749940,0.364917,1.190496,0.534588,,,
2554,42.566667,,,,1.262800,0.837337,3.901747,1.383651,0.860874,3.758282,,,,0.043712,0.743840,0.749941,0.362119,1.188588,0.529522,,,
2555,42.583333,,,,1.262835,0.837288,3.901890,1.383620,0.860892,3.758224,,,,0.043710,0.743847,0.749937,0.359320,1.186534,0.524444,,,
2556,42.600000,,,,1.262802,0.837337,3.901888,1.383694,0.860812,3.758381,,,,0.043713,0.743845,0.749946,0.356293,1.184686,0.519207,,,
2557,42.616667,,,,1.262889,0.837270,3.902029,1.383696,0.860826,3.758440,,,,0.043724,0.743859,0.749942,0.353329,1.182700,0.514137,,,
2558,42.633333,,,,1.262824,0.837286,3.901880,1.383676,0.860815,3.758333,,,,0.043717,0.743860,0.749923,0.350275,1.180742,0.509060,,,
2559,42.650000,,,,1.262879,0.837275,3.901983,1.383693,0.860812,3.758432,,,,0.043714,0.743847,0.749939,0.347135,1.178809,0.503878,,,
2560,42.666667,,,,1.262873,0.837287,3.901951,1.383633,0.860848,3.758255,,,,0.043720,0.743854,0.749938,0.343900,1.176948,0.498697,,,
2561,42.683333,,,,1.262856,0.837224,3.902040,1.383660,0.860847,3.758308,,,,0.043712,0.743841,0.749946,0.340684,1.175016,0.493556,,,
2562,42.700000,,,,1.262815,0.837292,3.901878,1.383735,0.860742,3.758583,,,,0.043716,0.743854,0.749933,0.337423,1.173149,0.488323,,,
2563,42.716667,,,,1.262834,0.837305,3.901909,1.383690,0.860784,3.758419,,,,0.043713,0.743852,0.749937,0.334118,1.171317,0.482963,,,
2564,42.733333,,,,1.262877,0.837275,3.902020,1.383675,0.860824,3.758368,,,,0.043709,0.743848,0.749941,0.330791,1.169399,0.477754,,,
2565,42.750000,,,,1.262906,0.837240,3.902058,1.383734,0.860811,3.758453,,,,0.043717,0.743851,0.749934,0.327377,1.167602,0.472490,,,
2566,42.766667,,,,1.262849,0.837286,3.901939,1.383741,0.860745,3.758566,,,,0.043723,0.743850,0.749946,0.323978,1.165746,0.467347,,,
2567,42.783333,,,,1.262908,0.837252,3.902016,1.383669,0.860846,3.758333,,,,0.043710,0.743846,0.749944,0.320567,1.163883,0.462272,,,
2568,42.800000,,,,1.262833,0.837273,3.901928,1.383733,0.860819,3.758516,,,,0.043717,0.743846,0.749937,0.317062,1.162148,0.457084,,,
2569,42.816667,,,,1.262858,0.837301,3.901899,1.383677,0.860814,3.758373,,,,0.043725,0.743851,0.749942,0.313632,1.160334,0.451872,,,
2570,42.833333,,,,1.262853,0.837263,3.901999,1.383676,0.860833,3.758375,,,,0.043719,0.743849,0.749942,0.310091,1.158641,0.446673,,,
2571,42.850000,,,,1.262863,0.837277,3.901945,1.383677,0.860826,3.758402,,,,0.043720,0.743861,0.749941,0.306632,1.156843,0.441512,,,
2572,42.866667,,,,1.262834,0.837298,3.901865,1.383700,0.860839,3.758450,,,,0.043723,0.743832,0.749942,0.303040,1.154973,0.436330,,,
2573,42.883333,,,,1.262824,0.837291,3.901876,1.383658,0.860837,3.758310,,,,0.043721,0.743839,0.749948,0.299417,1.153007,0.431367,,,
2574,42.900000,,,,1.262897,0.837246,3.902044,1.383598,0.860854,3.758266,,,,0.043712,0.743856,0.749934,0.295772,1.151174,0.426328,,,
2575,42.916667,,,,1.262829,0.837298,3.901861,1.383722,0.860789,3.758474,,,,0.043716,0.743842,0.749940,0.292152,1.149327,0.421332,,,
2576,42.933333,,,,1.262846,0.837292,3.901958,1.383728,0.860764,3.758495,,,,0.043718,0.743856,0.749935,0.288546,1.147560,0.416239,,,
2577,42.950000,,,,1.262836,0.837317,3.901915,1.383700,0.860776,3.758493,,,,0.043716,0.743852,0.749935,0.284999,1.145692,0.411191,,,
2578,42.966667,,,,1.262817,0.837312,3.901855,1.383714,0.860790,3.758501,,,,0.043708,0.743848,0.749941,0.281403,1.143932,0.406077,,,
2579,42.983333,,,,1.262780,0.837328,3.901766,1.383677,0.860859,3.758377,,,,0.043707,0.743840,0.749938,0.277694,1.141899,0.401272,,,
2580,43.000000,,,,1.262852,0.837258,3.901997,1.383694,0.860824,3.758427,,,,0.043710,0.743853,0.749943,0.274025,1.140110,0.396348,,,
2581,43.016667,,,,1.262853,0.837290,3.901999,1.383707,0.860780,3.758411,,,,0.043718,0.743848,0.749939,0.270422,1.138311,0.391407,,,
2582,43.033333,,,,1.262793,0.837332,3.901793,1.383678,0.860847,3.758383,,,,0.043716,0.743861,0.749939,0.266901,1.136474,0.386556,,,
2583,43.050000,,,,1.262845,0.837301,3.901880,1.383632,0.860881,3.758232,,,,0.043718,0.743846,0.749950,0.263179,1.134655,0.381688,,,
2584,43.066667,,,,1.262873,0.837285,3.901974,1.383750,0.860744,3.758562,,,,0.043715,0.743858,0.749945,0.259548,1.132855,0.376989,,,
2585,43.083333,,,,1.262860,0.837259,3.902020,1.383657,0.860839,3.758352,,,,0.043710,0.743862,0.749937,0.255860,1.131223,0.372101,,,
2586,43.100000,,,,1.262858,0.837257,3.901997,1.383659,0.860835,3.758322,,,,0.043706,0.743857,0.749936,0.252259,1.129438,0.367280,,,
2587,43.116667,,,,1.262795,0.837331,3.901791,1.383628,0.860886,3.758215,,,,0.043714,0.743865,0.749933,0.248441,1.127580,0.362551,,,
2588,43.133333,,,,1.262852,0.837290,3.901913,1.383625,0.860907,3.758259,,,,0.043722,0.743845,0.749945,0.244839,1.125771,0.357934,,,
2589,43.150000,,,,1.262898,0.837238,3.902052,1.383657,0.860861,3.758316,,,,0.043715,0.743852,0.749936,0.241061,1.123944,0.353132,,,
2590,43.166667,,,,1.262834,0.837313,3.901886,1.383772,0.860731,3.758636,,,,0.043714,0.743853,0.749935,0.237461,1.122015,0.348385,,,
2591,43.183333,,,,1.262842,0.837281,3.901941,1.383631,0.860888,3.758230,,,,0.043713,0.743848,0.749957,0.233692,1.120016,0.343825,,,
2592,43.200000,,,,1.262795,0.837317,3.901829,1.383660,0.860891,3.758305,,,,0.043719,0.743857,0.749935,0.229986,1.118231,0.339143,,,
2593,43.216667,,,,1.262849,0.837310,3.901915,1.383658,0.860844,3.758339,,,,0.043716,0.743855,0.749943,0.226305,1.116094,0.334723,,,
2594,43.233333,,,,1.262823,0.837281,3.901814,1.383616,0.860890,3.758215,,,,0.043721,0.743840,0.749947,0.222388,1.114242,0.329907,,,
2595,43.250000,,,,1.262747,0.837375,3.901756,1.383598,0.860890,3.758158,,,,0.043719,0.743841,0.749956,0.218668,1.112152,0.325320,,,
2596,43.266667,,,,1.262825,0.837291,3.901934,1.383698,0.860821,3.758408,,,,0.043713,0.743840,0.749950,0.214821,1.110025,0.320784,,,
2597,43.283333,,,,1.262855,0.837269,3.901966,1.383672,0.860873,3.758327,,,,0.043724,0.743836,0.749936,0.211125,1.108118,0.316178,,,
2598,43.300000,,,,1.262831,0.837289,3.901913,1.383644,0.860857,3.758257,,,,0.043719,0.743842,0.749949,0.207402,1.105894,0.311787,,,
2599,43.316667,,,,1.262746,0.837371,3.901781,1.383667,0.860837,3.758404,,,,0.043712,0.743856,0.749926,0.203508,1.103944,0.307130,,,
2600,43.333333,,,,1.262848,0.837284,3.901842,1.383675,0.860825,3.758335,,,,0.043725,0.743862,0.749944,0.199590,1.101858,0.302766,,,
2601,43.350000,,,,1.262822,0.837319,3.901857,1.383655,0.860835,3.758411,,,,0.043712,0.743846,0.749945,0.196063,1.102090,0.296414,,,
2602,43.366667,,,,1.262811,0.837300,3.901894,1.383673,0.860832,3.758373,,,,0.043712,0.743851,0.749950,0.192168,1.100407,0.291888,,,
2603,43.383333,,,,1.262868,0.837275,3.901997,1.383728,0.860737,3.758577,,,,0.043713,0.743844,0.749942,0.188185,1.098560,0.287391,,,
2604,43.400000,,,,1.262828,0.837293,3.901821,1.383667,0.860802,3.758389,,,,0.043714,0.743845,0.749933,0.184294,1.096684,0.282990,,,
2605,43.416667,,,,1.262822,0.837317,3.901880,1.383679,0.860800,3.758425,,,,0.043714,0.743848,0.749946,0.180633,1.095008,0.278659,,,
2606,43.433333,,,,1.262845,0.837291,3.901915,1.383670,0.860826,3.758410,,,,0.043726,0.743836,0.749946,0.176802,1.093136,0.274327,,,
2607,43.450000,,,,1.262849,0.837304,3.901903,1.383635,0.860852,3.758265,,,,0.043714,0.743856,0.749928,0.172637,1.091612,0.269975,,,
2608,43.466667,,,,1.262851,0.837294,3.901855,1.383705,0.860815,3.758438,,,,0.043717,0.743850,0.749937,0.169017,1.089868,0.265773,,,
2609,43.483333,,,,1.262896,0.837240,3.901993,1.383675,0.860842,3.758383,,,,0.043719,0.743841,0.749950,0.165263,1.087923,0.261462,,,
2610,43.500000,,,,1.262868,0.837266,3.901958,1.383668,0.860845,3.758345,,,,0.043704,0.743839,0.749944,0.161239,1.085912,0.257230,,,
2611,43.516667,,,,1.262873,0.837250,3.901983,1.383614,0.860845,3.758232,,,,0.043705,0.743853,0.749943,0.157589,1.084137,0.253209,,,
2612,43.533333,,,,1.262854,0.837294,3.901939,1.383713,0.860738,3.758564,,,,0.043711,0.743845,0.749939,0.153848,1.082172,0.248990,,,
2613,43.550000,,,,1.262848,0.837294,3.901890,1.383778,0.860709,3.758574,,,,0.043712,0.743842,0.749952,0.150163,1.080397,0.244934,,,
2614,43.566667,,,,1.262834,0.837279,3.901934,1.383639,0.860882,3.758255,,,,0.043720,0.743837,0.749956,0.146245,1.078329,0.240965,,,
2615,43.583333,,,,1.262882,0.837231,3.902044,1.383647,0.860832,3.758326,,,,0.043727,0.743847,0.749944,0.142551,1.076447,0.236878,,,
2616,43.600000,,,,1.262850,0.837293,3.901947,1.383677,0.860808,3.758430,,,,0.043718,0.743852,0.749939,0.138957,1.074726,0.232942,,,
2617,43.616667,,,,1.262814,0.837317,3.901825,,,,,,,0.043708,0.743832,0.749954,0.135212,1.072758,0.229082,,,
2618,43.633333,,,,1.262816,0.837281,3.901953,1.383658,0.860866,3.758226,,,,0.043714,0.743850,0.749953,0.131531,1.071151,0.225166,,,
2619,43.650000,,,,1.262895,0.837242,3.902061,1.383626,0.860880,3.758207,,,,0.043712,0.743845,0.749935,0.127945,1.069369,0.221142,,,
2620,43.666667,,,,1.262835,0.837275,3.901905,1.383615,0.860913,3.758217,,,,0.043706,0.743852,0.749946,0.124363,1.067869,0.217523,,,
2621,43.683333,,,,1.262845,0.837293,3.901905,1.383713,0.860736,3.758480,,,,0.043716,0.743850,0.749951,0.120740,1.066353,0.213643,,,
2622,43.700000,,,,1.262762,0.837350,3.901718,1.383633,0.860839,3.758259,,,,0.043709,0.743852,0.749935,0.117241,1.064984,0.209945,,,
2623,43.716667,,,,1.262827,0.837310,3.901899,1.383690,0.860843,3.758373,,,,0.043721,0.743861,0.749925,0.113640,1.063982,0.206218,,,
2624,43.733333,,,,1.262863,0.837283,3.901920,1.383710,0.860781,3.758432,,,,0.043714,0.743852,0.749938,0.110149,1.062893,0.202655,,,
2625,43.750000,,,,1.262843,0.837313,3.901890,1.383690,0.860801,3.758408,,,,0.043714,0.743858,0.749938,0.106868,1.061782,0.199097,,,
2626,43.766667,,,,1.262856,0.837254,3.901917,1.383624,0.860844,3.758299,,,,0.043702,0.743844,0.749944,0.103485,1.060797,0.195632,0.078527,1.081059,0.204614
2627,43.783333,,,,1.262836,0.837314,3.901857,1.383709,0.860808,3.758423,,,,0.043717,0.743842,0.749956,0.100115,1.059618,0.192315,,,
2628,43.800000,,,,1.262815,0.837323,3.901789,1.383638,0.860849,3.758289,,,,0.043709,0.743843,0.749947,0.096903,1.058972,0.188750,0.072633,1.078835,0.197620
2629,43.816667,,,,1.262869,0.837228,3.901991,1.383690,0.860822,3.758392,,,,0.043718,0.743860,0.749936,0.093624,1.057898,0.185469,,,
2630,43.833333,,,,1.262735,0.837386,3.901634,1.383677,0.860832,3.758356,,,,0.043713,0.743849,0.749941,0.090446,1.057074,0.182185,,,
2631,43.850000,,,,1.262881,0.837262,3.901964,1.383644,0.860875,3.758257,,,,0.043715,0.743859,0.749943,0.087263,1.056347,0.178708,,,
2632,43.866667,,,,1.262824,0.837317,3.901857,1.383657,0.860869,3.758368,,,,0.043718,0.743846,0.749941,0.084334,1.055288,0.175522,,,
2633,43.883333,,,,1.262837,0.837307,3.901894,1.383698,0.860796,3.758436,,,,0.043720,0.743854,0.749931,0.081212,1.054319,0.172350,,,
2634,43.900000,,,,1.262849,0.837278,3.901934,1.383701,0.860766,3.758438,,,,0.043712,0.743847,0.749937,0.078363,1.053326,0.169062,,,
2635,43.916667,,,,1.262862,0.837310,3.901941,1.383691,0.860785,3.758394,,,,0.043713,0.743855,0.749936,0.075500,1.052207,0.166011,,,
2636,43.933333,,,,1.262806,0.837319,3.901783,1.383686,0.860816,3.758394,,,,0.043716,0.743856,0.749944,0.072778,1.051129,0.162775,,,
2637,43.950000,,,,1.262895,0.837251,3.901993,1.383644,0.860866,3.758348,,,,0.043714,0.743841,0.749945,0.069966,1.049991,0.159759,,,
2638,43.966667,,,,1.262784,0.837369,3.901709,1.383690,0.860796,3.758387,,,,0.043711,0.743838,0.749946,0.067489,1.048556,0.156609,,,
2639,43.983333,,,,1.262795,0.837346,3.901869,1.383673,0.860828,3.758379,,,,0.043715,0.743844,0.749945,0.064884,1.047184,0.153566,,,
2640,44.000000,,,,1.262872,0.837262,3.902067,1.383603,0.860933,3.758146,,,,0.043713,0.743845,0.749945,0.062322,1.045810,0.150618,,,
2641,44.016667,,,,1.262818,0.837296,3.901834,1.383629,0.860869,3.758247,,,,0.043711,0.743844,0.749948,0.059885,1.044369,0.147635,,,
2642,44.033333,,,,1.262790,0.837325,3.901760,1.383666,0.860818,3.758327,,,,0.043714,0.743840,0.749941,0.057527,1.042841,0.144804,,,
2643,44.050000,,,,1.262798,0.837330,3.901854,1.383704,0.860775,3.758474,,,,0.043707,0.743847,0.749929,0.055277,1.041433,0.141903,,,
2644,44.066667,,,,1.262788,0.837342,3.901794,1.383663,0.860817,3.758358,,,,0.043717,0.743858,0.749936,0.053042,1.039913,0.139169,,,
2645,44.083333,,,,1.262829,0.837294,3.901918,1.383753,0.860744,3.758617,,,,0.043713,0.743843,0.749942,0.050926,1.038537,0.136314,,,
2646,44.100000,,,,1.262886,0.837216,3.902086,1.383638,0.860860,3.758268,,,,0.043714,0.743855,0.749929,0.048798,1.037093,0.133661,,,
2647,44.116667,,,,1.262830,0.837308,3.901848,1.383655,0.860842,3.758327,,,,0.043709,0.743847,0.749947,0.046684,1.035848,0.130871,,,
2648,44.133333,,,,1.262824,0.837307,3.901901,1.383657,0.860819,3.758310,,,,0.043711,0.743861,0.749931,0.044670,1.034587,0.128303,,,
2649,44.150000,,,,1.262802,0.837328,3.901876,1.383692,0.860806,3.758377,,,,0.043713,0.743846,0.749944,0.042721,1.033674,0.125690,,,
2650,44.166667,,,,1.262815,0.837269,3.901945,1.383710,0.860759,3.758530,,,,0.043712,0.743850,0.749929,0.040833,1.032609,0.123151,,,
2651,44.183333,,,,1.262806,0.837311,3.901838,1.383686,0.860791,3.758440,,,,0.043711,0.743845,0.749942,0.039102,1.031808,0.120709,,,
2652,44.200000,,,,1.262840,0.837316,3.901899,1.383684,0.860811,3.758423,,,,0.043712,0.743855,0.749934,0.037324,1.030965,0.118331,,,
2653,44.216667,,,,1.262849,0.837276,3.901915,1.383702,0.860796,3.758503,,,,0.043711,0.743847,0.749949,0.035481,1.030244,0.115935,,,
2654,44.233333,,,,1.262837,0.837258,3.901968,1.383721,0.860769,3.758442,,,,0.043713,0.743840,0.749951,0.033947,1.029595,0.113699,,,
2655,44.250000,,,,1.262826,0.837288,3.901844,1.383672,0.860849,3.758331,,,,0.043710,0.743858,0.749939,0.032133,1.029143,0.111552,,,
2656,44.266667,,,,1.262800,0.837325,3.901812,1.383672,0.860821,3.758400,,,,0.043714,0.743850,0.749932,0.030560,1.028709,0.109240,,,
2657,44.283333,,,,1.262780,0.837327,3.901806,1.383592,0.860908,3.758219,,,,0.043721,0.743849,0.749935,0.029074,1.028257,0.107220,,,
2658,44.300000,,,,1.262815,0.837322,3.901842,1.383666,0.860842,3.758316,,,,0.043714,0.743841,0.749946,0.027333,1.027870,0.105220,,,
2659,44.316667,,,,1.262877,0.837252,3.902023,1.383718,0.860794,3.758520,,,,0.043713,0.743852,0.749940,0.026035,1.027309,0.103265,,,
2660,44.333333,,,,1.262798,0.837312,3.901855,1.383649,0.860877,3.758287,,,,0.043719,0.743851,0.749932,0.024505,1.026981,0.101545,,,
2661,44.350000,,,,1.262795,0.837348,3.901823,1.383633,0.860852,3.758312,,,,0.043713,0.743858,0.749933,0.023156,1.026434,0.099786,,,
2662,44.366667,,,,1.262882,0.837247,3.901985,1.383725,0.860792,3.758448,,,,0.043724,0.743859,0.749934,0.021744,1.025926,0.097988,,,
2663,44.383333,,,,1.262878,0.837261,3.902033,1.383659,0.860878,3.758259,,,,0.043715,0.743863,0.749932,0.020371,1.025253,0.096204,,,
2664,44.400000,,,,1.262739,0.837378,3.901632,1.383719,0.860810,3.758453,,,,0.043704,0.743848,0.749934,0.019082,1.024579,0.094741,,,
2665,44.416667,,,,1.262817,0.837318,3.901814,1.383718,0.860769,3.758484,,,,0.043710,0.743854,0.749931,0.017649,1.024148,0.093303,,,
2666,44.433333,,,,1.262798,0.837338,3.901749,1.383650,0.860807,3.758389,,,,0.043719,0.743865,0.749934,0.016379,1.023666,0.091843,,,
2667,44.450000,,,,1.262860,0.837287,3.901947,1.383708,0.860816,3.758434,,,,0.043717,0.743847,0.749937,0.015284,1.022870,0.090554,,,
2668,44.466667,,,,1.262855,0.837277,3.901937,1.383615,0.860872,3.758209,,,,0.043723,0.743851,0.749937,0.014023,1.022431,0.089352,,,
2669,44.483333,,,,1.262782,0.837334,3.901827,1.383683,0.860821,3.758457,,,,0.043709,0.743847,0.749939,0.012915,1.021817,0.088235,,,
2670,44.500000,,,,1.262922,0.837223,3.902113,1.383696,0.860806,3.758450,,,,0.043720,0.743874,0.749928,0.011870,1.021243,0.087173,,,
2671,44.516667,,,,1.262836,0.837309,3.901796,1.383686,0.860762,3.758385,,,,0.043717,0.743855,0.749939,0.010917,1.020688,0.086197,,,
2672,44.533333,,,,1.262799,0.837353,3.901745,1.383712,0.860797,3.758421,,,,0.043723,0.743862,0.749924,0.009732,1.020381,0.085185,,,
2673,44.550000,,,,1.262903,0.837225,3.902016,1.383687,0.860823,3.758373,,,,0.043715,0.743858,0.749937,0.008717,1.019858,0.084161,,,
2674,44.566667,,,,1.262804,0.837305,3.901821,1.383609,0.860914,3.758144,,,,0.043722,0.743848,0.749958,0.007662,1.019596,0.083201,,,
2675,44.583333,,,,1.262828,0.837313,3.901871,1.383658,0.860832,3.758326,,,,0.043712,0.743846,0.749946,0.007029,1.019205,0.082465,,,
2676,44.600000,,,,1.262849,0.837252,3.901972,1.383636,0.860865,3.758307,,,,0.043721,0.743873,0.749921,0.006018,1.019099,0.081591,,,
2677,44.616667,,,,1.262794,0.837367,3.901789,1.383642,0.860862,3.758251,,,,0.043717,0.743845,0.749942,0.005310,1.018993,0.080907,,,
2678,44.633333,,,,1.262785,0.837330,3.901854,1.383688,0.860843,3.758339,,,,0.043710,0.743851,0.749946,0.004495,1.018791,0.080069,,,
2679,44.650000,,,,1.262809,0.837317,3.901867,1.383731,0.860796,3.758451,,,,0.043716,0.743850,0.749929,0.003818,1.018620,0.079450,,,
2680,44.666667,,,,1.262729,0.837414,3.901649,1.383684,0.860841,3.758339,,,,0.043712,0.743853,0.749946,0.002966,1.018688,0.078799,,,
2681,44.683333,,,,1.262919,0.837232,3.902109,1.383638,0.860913,3.758234,,,,0.043713,0.743855,0.749944,0.002422,1.018643,0.078251,,,
2682,44.700000,,,,1.262800,0.837317,3.901855,1.383719,0.860759,3.758480,,,,0.043730,0.743866,0.749932,0.001776,1.018489,0.077561,,,
2683,44.716667,,,,1.262852,0.837291,3.901907,1.383666,0.860830,3.758324,,,,0.043719,0.743853,0.749944,0.001241,1.018392,0.077062,,,
2684,44.733333,,,,1.262824,0.837280,3.901903,1.383627,0.860883,3.758263,,,,0.043711,0.743834,0.749943,0.000664,1.018191,0.076494,,,
2685,44.750000,,,,1.262873,0.837273,3.901985,1.383674,0.860832,3.758348,,,,0.043706,0.743858,0.749934,0.000323,1.018185,0.076056,,,
2686,44.766667,,,,1.262868,0.837287,3.901937,1.383680,0.860835,3.758377,,,,0.043715,0.743850,0.749938,-0.000163,1.018329,0.075595,,,
2687,44.783333,,,,1.262842,0.837292,3.901876,1.383604,0.860869,3.758192,,,,0.043716,0.743857,0.749935,-0.000654,1.018088,0.075029,,,
2688,44.800000,,,,1.262877,0.837264,3.901958,1.383698,0.860778,3.758440,,,,0.043717,0.743837,0.749947,-0.000924,1.017929,0.074587,,,
2689,44.816667,,,,1.262801,0.837322,3.901789,1.383631,0.860826,3.758293,,,,0.043718,0.743851,0.749947,-0.001316,1.017848,0.074294,,,
2690,44.833333,,,,1.262894,0.837275,3.902012,1.383684,0.860833,3.758312,,,,0.043710,0.743856,0.749933,-0.001624,1.017727,0.074008,,,
2691,44.850000,,,,1.262786,0.837348,3.901770,1.383672,0.860826,3.758368,,,,0.043716,0.743859,0.749935,-0.001852,1.017236,0.073549,,,
2692,44.866667,,,,1.262839,0.837325,3.901869,1.383634,0.860825,3.758293,,,,0.043718,0.743865,0.749933,-0.002071,1.017039,0.073241,,,
2693,44.883333,,,,1.262775,0.837343,3.901741,1.383699,0.860810,3.758379,,,,0.043713,0.743850,0.749941,-0.002291,1.016895,0.073020,,,
2694,44.900000,,,,1.262809,0.837318,3.901793,1.383648,0.860850,3.758324,,,,0.043717,0.743850,0.749948,-0.002481,1.016752,0.072799,,,
2695,44.916667,,,,1.262855,0.837294,3.901892,,,,,,,0.043713,0.743847,0.749945,-0.002764,1.016528,0.072538,,,
2696,44.933333,,,,1.262855,0.837262,3.902004,1.383674,0.860847,3.758381,,,,0.043715,0.743851,0.749934,-0.003014,1.016277,0.072244,,,
2697,44.950000,,,,1.262895,0.837274,3.902014,1.383605,0.860874,3.758259,,,,0.043717,0.743859,0.749932,-0.003205,1.016103,0.072038,,,
2698,44.966667,,,,1.262840,0.837308,3.901917,1.383658,0.860821,3.758308,,,,0.043719,0.743857,0.749933,-0.003358,1.015934,0.071914,,,
2699,44.983333,,,,1.262784,0.837334,3.901794,1.383698,0.860804,3.758484,,,,0.043718,0.743861,0.749931,-0.003496,1.015779,0.071784,,,
2700,45.000000,,,,1.262815,0.837268,3.901852,1.383670,0.860851,3.758358,,,,0.043714,0.743852,0.749936,-0.003623,1.015604,0.071658,,,
2701,45.016667,,,,1.262858,0.837255,3.901951,1.383600,0.860908,3.758204,,,,0.043715,0.743848,0.749938,-0.003722,1.015435,0.071498,,,
2702,45.033333,,,,1.262843,0.837279,3.901951,1.383672,0.860837,3.758360,,,,0.043719,0.743867,0.749922,-0.003893,1.015282,0.071344,,,
2703,45.050000,,,,1.262917,0.837243,3.902039,1.383690,0.860802,3.758434,,,,0.043709,0.743849,0.749938,-0.004113,1.015126,0.071175,,,
2704,45.066667,,,,1.262870,0.837250,3.901955,1.383721,0.860810,3.758471,,,,0.043706,0.743854,0.749929,-0.004250,1.015031,0.071126,,,
2705,45.083333,,,,1.262823,0.837321,3.901890,1.383722,0.860777,3.758463,,,,0.043712,0.743848,0.749945,-0.004336,1.014900,0.070997,,,
2706,45.100000,,,,1.262832,0.837275,3.901945,1.383653,0.860850,3.758331,,,,0.043715,0.743865,0.749929,-0.004394,1.014810,0.070961,,,
2707,45.116667,,,,1.262827,0.837279,3.901899,1.383684,0.860822,3.758417,,,,0.043716,0.743855,0.749931,-0.004415,1.014743,0.070907,,,
2708,45.133333,,,,1.262800,0.837292,3.901783,1.383670,0.860820,3.758394,,,,0.043725,0.743854,0.749934,-0.004467,1.014617,0.070834,,,
2709,45.150000,,,,1.262811,0.837321,3.901852,1.383635,0.860880,3.758289,,,,0.043714,0.743842,0.749931,-0.004500,1.014473,0.070813,,,
2710,45.166667,,,,1.262847,0.837274,3.901907,1.383627,0.860824,3.758345,,,,0.043704,0.743856,0.749938,-0.004534,1.014313,0.070834,,,
2711,45.183333,,,,1.262804,0.837333,3.901814,1.383692,0.860809,3.758350,,,,0.043712,0.743868,0.749934,-0.004621,1.014126,0.070850,,,
2712,45.200000,,,,1.262775,0.837320,3.901819,1.383606,0.860879,3.758141,,,,0.043725,0.743862,0.749930,-0.004717,1.013830,0.070904,,,
2713,45.216667,,,,1.262843,0.837296,3.901922,1.383660,0.860853,3.758343,,,,0.043718,0.743851,0.749946,-0.004735,1.013608,0.070906,,,
2714,45.233333,,,,1.262848,0.837264,3.901909,1.383674,0.860798,3.758429,,,,0.043725,0.743866,0.749920,-0.004795,1.013353,0.070947,,,
2715,45.250000,,,,1.262833,0.837295,3.901903,1.383687,0.860808,3.758348,,,,0.043719,0.743846,0.749948,-0.004771,1.013054,0.070995,,,
2716,45.266667,,,,1.262861,0.837283,3.901983,1.383645,0.860856,3.758320,,,,0.043721,0.743854,0.749934,-0.004809,1.012776,0.071065,,,
2717,45.283333,,,,1.262818,0.837275,3.901934,1.383657,0.860868,3.758339,,,,0.043721,0.743860,0.749943,-0.004691,1.012246,0.071135,,,
2718,45.300000,,,,1.262872,0.837251,3.901970,1.383645,0.860852,3.758301,,,,0.043718,0.743857,0.749936,-0.004735,1.012009,0.071184,,,
2719,45.316667,,,,1.262859,0.837257,3.901974,1.383679,0.860807,3.758387,,,,0.043713,0.743844,0.749941,-0.004786,1.011785,0.071274,,,
2720,45.333333,,,,1.262832,0.837261,3.901928,1.383632,0.860866,3.758249,,,,0.043712,0.743853,0.749943,-0.004880,1.011525,0.071385,,,
2721,45.350000,,,,1.262874,0.837262,3.901964,1.383677,0.860807,3.758354,,,,0.043720,0.743850,0.749937,-0.004921,1.011386,0.071443,,,
2722,45.366667,,,,1.262870,0.837280,3.902008,1.383676,0.860808,3.758350,,,,0.043708,0.743850,0.749936,-0.004955,1.011278,0.071479,,,
2723,45.383333,,,,1.262799,0.837320,3.901773,1.383675,0.860821,3.758389,,,,0.043709,0.743836,0.749948,-0.005008,1.011253,0.071507,,,
2724,45.400000,,,,1.262797,0.837328,3.901791,1.383651,0.860879,3.758318,,,,0.043710,0.743841,0.749947,-0.005083,1.011266,0.071518,,,
2725,45.416667,,,,1.262848,0.837272,3.901951,1.383654,0.860855,3.758255,,,,0.043712,0.743856,0.749940,-0.005149,1.011323,0.071562,,,
2726,45.433333,,,,1.262863,0.837267,3.901979,1.383622,0.860870,3.758175,,,,0.043711,0.743846,0.749945,-0.005323,1.011360,0.071536,,,
2727,45.450000,,,,1.262837,0.837316,3.901829,1.383656,0.860858,3.758245,,,,0.043716,0.743850,0.749934,-0.005388,1.011513,0.071515,,,
2728,45.466667,,,,1.262841,0.837272,3.901936,1.383663,0.860856,3.758293,,,,0.043713,0.743853,0.749944,-0.005500,1.011441,0.071820,,,
2729,45.483333,,,,1.262838,0.837287,3.901888,1.383657,0.860852,3.758314,,,,0.043716,0.743851,0.749939,-0.005594,1.011994,0.071491,,,
2730,45.500000,,,,1.262810,0.837278,3.901903,1.383607,0.860900,3.758165,,,,0.043714,0.743847,0.749941,-0.005783,1.012426,0.071408,,,
2731,45.516667,,,,1.262861,0.837276,3.901978,1.383615,0.860880,3.758251,,,,0.043705,0.743858,0.749929,-0.005871,1.012677,0.071319,,,
2732,45.533333,,,,1.262847,0.837319,3.901800,1.383706,0.860771,3.758490,,,,0.043709,0.743854,0.749947,-0.006004,1.012865,0.071148,,,
